Date|symbol|sector|quantity|buy_price|price
2024-10-18|AES|Independent Power Producers & Energy Traders - Utilities|5|18.15|17.47
2024-10-18|WBD|Broadcasting - Communication Services|1|7.72|7.82
2024-10-18|WBD|Broadcasting - Communication Services|3|7.54|7.82
2024-10-18|PFG|Life & Health Insurance - Financials|4|89.71|90.46
2024-10-18|WBD|Broadcasting - Communication Services|3|7.54|7.82
2024-10-18|WBD|Broadcasting - Communication Services|3|7.82|7.82
2024-10-21|PG|Personal Care Products - Consumer Staples|12|157.51|169.54
2024-10-21|SRE|Multi-Utilities - Utilities|1|77.67|84.93
2024-10-21|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|36.45
2024-10-21|ZTS|Pharmaceuticals - Health Care|1|179.66|189.45
2024-10-21|WY|Timber REITs - Real Estate|1|29.87|32.29
2024-10-21|XEL|Multi-Utilities - Utilities|1|56.87|63.43
2024-10-21|XEL|Multi-Utilities - Utilities|1|57.36|63.43
2024-10-21|WY|Timber REITs - Real Estate|1|31.1|32.29
2024-10-21|WY|Timber REITs - Real Estate|1|30.02|32.29
2024-10-21|VICI|Hotel & Resort REITs - Real Estate|2|32.09|32.59
2024-10-21|XEL|Multi-Utilities - Utilities|1|62.52|63.43
2024-10-21|EXC|Electric Utilities - Utilities|2|38.42|40.5
2024-10-21|WY|Timber REITs - Real Estate|1|30.17|32.29
2024-10-21|EQIX|Data Center REITs - Real Estate|2|831.8|879.94
2024-10-21|ZBH|Health Care Equipment - Health Care|1|104.83|105.2
2024-10-21|WY|Timber REITs - Real Estate|1|30.27|32.29
2024-10-21|WY|Timber REITs - Real Estate|1|32.45|32.29
2024-10-21|ABT|Health Care Equipment - Health Care|14|118.13|116.99
2024-10-21|EXPD|Air Freight & Logistics - Industrials|4|123.7|120.24
2024-10-21|WY|Timber REITs - Real Estate|1|33.59|32.29
2024-10-21|BMY|Pharmaceuticals - Health Care|9|50.94|52.12
2024-10-21|UBER|Passenger Ground Transportation - Industrials|24|76.69|80.46
2024-10-21|WY|Timber REITs - Real Estate|1|33.75|32.29
2024-10-21|FAST|Trading Companies & Distributors - Industrials|1|35.71|38.88
2024-10-21|WY|Timber REITs - Real Estate|1|33.86|32.29
2024-10-21|WBD|Broadcasting - Communication Services|4|7.74|7.55
2024-10-21|ZTS|Pharmaceuticals - Health Care|1|187.28|189.45
2024-10-21|ZBH|Health Care Equipment - Health Care|1|102.28|105.2
2024-10-21|WBD|Broadcasting - Communication Services|2|7.72|7.55
2024-10-21|WBD|Broadcasting - Communication Services|1|7.72|7.55
2024-10-21|WBD|Broadcasting - Communication Services|3|7.54|7.55
2024-10-21|PFG|Life & Health Insurance - Financials|4|89.71|89.65
2024-10-21|WBD|Broadcasting - Communication Services|3|7.54|7.55
2024-10-21|WBD|Broadcasting - Communication Services|3|7.82|7.55
2024-10-21|LUV|Passenger Airlines - Industrials|2|30.44|30.44
2024-10-21|WBD|Broadcasting - Communication Services|3|7.55|7.55
2024-10-22|PG|Personal Care Products - Consumer Staples|12|157.51|169.7
2024-10-22|SRE|Multi-Utilities - Utilities|1|77.67|85.01
2024-10-22|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|35.98
2024-10-22|ZTS|Pharmaceuticals - Health Care|1|179.66|189.51
2024-10-22|WY|Timber REITs - Real Estate|1|29.87|31.65
2024-10-22|XEL|Multi-Utilities - Utilities|1|56.87|63.68
2024-10-22|XEL|Multi-Utilities - Utilities|1|57.36|63.68
2024-10-22|WY|Timber REITs - Real Estate|1|31.1|31.65
2024-10-22|WY|Timber REITs - Real Estate|1|30.02|31.65
2024-10-22|VICI|Hotel & Resort REITs - Real Estate|2|32.09|32.77
2024-10-22|XEL|Multi-Utilities - Utilities|1|62.52|63.68
2024-10-22|EXC|Electric Utilities - Utilities|2|38.42|40.53
2024-10-22|WY|Timber REITs - Real Estate|1|30.17|31.65
2024-10-22|EQIX|Data Center REITs - Real Estate|2|831.8|878.37
2024-10-22|ZBH|Health Care Equipment - Health Care|1|104.83|104.26
2024-10-22|WY|Timber REITs - Real Estate|1|30.27|31.65
2024-10-22|WY|Timber REITs - Real Estate|1|32.45|31.65
2024-10-22|ABT|Health Care Equipment - Health Care|14|118.13|116.12
2024-10-22|EXPD|Air Freight & Logistics - Industrials|4|123.7|120.2
2024-10-22|BMY|Pharmaceuticals - Health Care|9|50.94|52.76
2024-10-22|UBER|Passenger Ground Transportation - Industrials|24|76.69|80.41
2024-10-22|FAST|Trading Companies & Distributors - Industrials|1|35.71|38.27
2024-10-22|WBD|Broadcasting - Communication Services|4|7.74|7.53
2024-10-22|ZTS|Pharmaceuticals - Health Care|1|187.28|189.51
2024-10-22|ZBH|Health Care Equipment - Health Care|1|102.28|104.26
2024-10-22|WBD|Broadcasting - Communication Services|2|7.72|7.53
2024-10-22|WBD|Broadcasting - Communication Services|1|7.72|7.53
2024-10-22|WBD|Broadcasting - Communication Services|3|7.54|7.53
2024-10-22|PFG|Life & Health Insurance - Financials|4|89.71|89.92
2024-10-22|WBD|Broadcasting - Communication Services|3|7.54|7.53
2024-10-22|WBD|Broadcasting - Communication Services|3|7.82|7.53
2024-10-22|LUV|Passenger Airlines - Industrials|2|30.44|30.49
2024-10-22|WBD|Broadcasting - Communication Services|3|7.55|7.53
2024-10-22|XEL|Multi-Utilities - Utilities|1|63.68|63.68
2024-10-22|WY|Timber REITs - Real Estate|1|31.65|31.65
2024-10-23|PG|Personal Care Products - Consumer Staples|12|157.51|169.58
2024-10-23|SRE|Multi-Utilities - Utilities|1|77.67|85.96
2024-10-23|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|37.0
2024-10-23|ZTS|Pharmaceuticals - Health Care|1|179.66|188.99
2024-10-23|WY|Timber REITs - Real Estate|1|29.87|31.85
2024-10-23|XEL|Multi-Utilities - Utilities|1|56.87|64.32
2024-10-23|XEL|Multi-Utilities - Utilities|1|57.36|64.32
2024-10-23|WY|Timber REITs - Real Estate|1|31.1|31.85
2024-10-23|WY|Timber REITs - Real Estate|1|30.02|31.85
2024-10-23|VICI|Hotel & Resort REITs - Real Estate|2|32.09|32.84
2024-10-23|XEL|Multi-Utilities - Utilities|1|62.52|64.32
2024-10-23|EXC|Electric Utilities - Utilities|2|38.42|40.74
2024-10-23|WY|Timber REITs - Real Estate|1|30.17|31.85
2024-10-23|EQIX|Data Center REITs - Real Estate|2|831.8|891.16
2024-10-23|ZBH|Health Care Equipment - Health Care|1|104.83|104.7
2024-10-23|WY|Timber REITs - Real Estate|1|30.27|31.85
2024-10-23|WY|Timber REITs - Real Estate|1|32.45|31.85
2024-10-23|ABT|Health Care Equipment - Health Care|14|118.13|117.01
2024-10-23|EXPD|Air Freight & Logistics - Industrials|4|123.7|119.5
2024-10-23|BMY|Pharmaceuticals - Health Care|9|50.94|53.06
2024-10-23|UBER|Passenger Ground Transportation - Industrials|24|76.69|79.83
2024-10-23|FAST|Trading Companies & Distributors - Industrials|1|35.71|37.97
2024-10-23|ZTS|Pharmaceuticals - Health Care|1|187.28|188.99
2024-10-23|ZBH|Health Care Equipment - Health Care|1|102.28|104.7
2024-10-23|WBD|Broadcasting - Communication Services|3|7.54|7.33
2024-10-23|PFG|Life & Health Insurance - Financials|4|89.71|89.58
2024-10-23|WBD|Broadcasting - Communication Services|3|7.54|7.33
2024-10-23|LUV|Passenger Airlines - Industrials|2|30.44|30.73
2024-10-23|WBD|Broadcasting - Communication Services|3|7.55|7.33
2024-10-23|XEL|Multi-Utilities - Utilities|1|63.68|64.32
2024-10-23|WY|Timber REITs - Real Estate|1|31.65|31.85
2024-10-23|FCX|Copper - Materials|1|47.92|47.92
2024-10-23|WBD|Broadcasting - Communication Services|4|7.33|7.33
2024-10-25|PG|Personal Care Products - Consumer Staples|12|157.51|168.22
2024-10-25|SRE|Multi-Utilities - Utilities|1|77.67|84.38
2024-10-25|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|37.52
2024-10-25|ZTS|Pharmaceuticals - Health Care|1|179.66|180.01
2024-10-25|WY|Timber REITs - Real Estate|1|29.87|31.8
2024-10-25|XEL|Multi-Utilities - Utilities|1|56.87|64.46
2024-10-25|XEL|Multi-Utilities - Utilities|1|57.36|64.46
2024-10-25|WY|Timber REITs - Real Estate|1|31.1|31.8
2024-10-25|WY|Timber REITs - Real Estate|1|30.02|31.8
2024-10-25|VICI|Hotel & Resort REITs - Real Estate|2|32.09|32.1
2024-10-25|XEL|Multi-Utilities - Utilities|1|62.52|64.46
2024-10-25|EXC|Electric Utilities - Utilities|2|38.42|40.07
2024-10-25|WY|Timber REITs - Real Estate|1|30.17|31.8
2024-10-25|EQIX|Data Center REITs - Real Estate|2|831.8|914.33
2024-10-25|ZBH|Health Care Equipment - Health Care|1|104.83|102.35
2024-10-25|WY|Timber REITs - Real Estate|1|30.27|31.8
2024-10-25|WY|Timber REITs - Real Estate|1|32.45|31.8
2024-10-25|ABT|Health Care Equipment - Health Care|14|118.13|114.22
2024-10-25|EXPD|Air Freight & Logistics - Industrials|4|123.7|119.84
2024-10-25|BMY|Pharmaceuticals - Health Care|9|50.94|51.92
2024-10-25|UBER|Passenger Ground Transportation - Industrials|24|76.69|77.62
2024-10-25|FAST|Trading Companies & Distributors - Industrials|1|35.71|37.92
2024-10-25|ZTS|Pharmaceuticals - Health Care|1|187.28|180.01
2024-10-25|ZBH|Health Care Equipment - Health Care|1|102.28|102.35
2024-10-25|WBD|Broadcasting - Communication Services|3|7.54|7.6
2024-10-25|WBD|Broadcasting - Communication Services|3|7.54|7.6
2024-10-25|LUV|Passenger Airlines - Industrials|2|30.44|29.43
2024-10-25|WBD|Broadcasting - Communication Services|3|7.55|7.6
2024-10-25|XEL|Multi-Utilities - Utilities|1|63.68|64.46
2024-10-25|WY|Timber REITs - Real Estate|1|31.65|31.8
2024-10-25|FCX|Copper - Materials|1|47.92|46.6
2024-10-25|WBD|Broadcasting - Communication Services|4|7.33|7.6
2024-10-25|ZTS|Pharmaceuticals - Health Care|1|180.01|180.01
2024-10-25|ZBH|Health Care Equipment - Health Care|1|102.35|102.35
2024-10-25|WY|Timber REITs - Real Estate|1|31.8|31.8
2024-10-25|WBD|Broadcasting - Communication Services|2|7.6|7.6
2024-10-31|PG|Personal Care Products - Consumer Staples|12|157.51|165.18
2024-10-31|SRE|Multi-Utilities - Utilities|1|77.67|83.37
2024-10-31|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|38.08
2024-10-31|ZTS|Pharmaceuticals - Health Care|1|179.66|178.78
2024-10-31|WY|Timber REITs - Real Estate|1|29.87|31.16
2024-10-31|WY|Timber REITs - Real Estate|1|31.1|31.16
2024-10-31|WY|Timber REITs - Real Estate|1|30.02|31.16
2024-10-31|VICI|Hotel & Resort REITs - Real Estate|2|32.09|31.76
2024-10-31|XEL|Multi-Utilities - Utilities|1|62.52|66.81
2024-10-31|EXC|Electric Utilities - Utilities|2|38.42|39.3
2024-10-31|WY|Timber REITs - Real Estate|1|30.17|31.16
2024-10-31|EQIX|Data Center REITs - Real Estate|2|831.8|908.08
2024-10-31|ZBH|Health Care Equipment - Health Care|1|104.83|106.92
2024-10-31|WY|Timber REITs - Real Estate|1|30.27|31.16
2024-10-31|WY|Timber REITs - Real Estate|1|32.45|31.16
2024-10-31|ABT|Health Care Equipment - Health Care|14|118.13|113.37
2024-10-31|EXPD|Air Freight & Logistics - Industrials|4|123.7|119.0
2024-10-31|BMY|Pharmaceuticals - Health Care|9|50.94|55.77
2024-10-31|FAST|Trading Companies & Distributors - Industrials|1|35.71|39.09
2024-10-31|ZTS|Pharmaceuticals - Health Care|1|187.28|178.78
2024-10-31|ZBH|Health Care Equipment - Health Care|1|102.28|106.92
2024-10-31|WBD|Broadcasting - Communication Services|3|7.54|8.13
2024-10-31|WBD|Broadcasting - Communication Services|3|7.54|8.13
2024-10-31|LUV|Passenger Airlines - Industrials|2|30.44|30.58
2024-10-31|WBD|Broadcasting - Communication Services|3|7.55|8.13
2024-10-31|XEL|Multi-Utilities - Utilities|1|63.68|66.81
2024-10-31|WY|Timber REITs - Real Estate|1|31.65|31.16
2024-10-31|WBD|Broadcasting - Communication Services|4|7.33|8.13
2024-10-31|ZTS|Pharmaceuticals - Health Care|1|180.01|178.78
2024-10-31|ZBH|Health Care Equipment - Health Care|1|102.35|106.92
2024-10-31|WY|Timber REITs - Real Estate|1|31.8|31.16
2024-10-31|WBD|Broadcasting - Communication Services|2|7.6|8.13
2024-10-31|ZTS|Pharmaceuticals - Health Care|6|178.78|178.78
2024-10-31|ZBRA|Electronic Equipment & Instruments - Information Technology|2|381.97|381.97
2024-10-31|XEL|Multi-Utilities - Utilities|1|66.81|66.81
2024-10-31|WBD|Broadcasting - Communication Services|1|8.13|8.13
2024-11-04|PG|Personal Care Products - Consumer Staples|12|157.51|165.08
2024-11-04|SRE|Multi-Utilities - Utilities|1|77.67|80.81
2024-11-04|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|38.17
2024-11-04|ZTS|Pharmaceuticals - Health Care|1|179.66|175.18
2024-11-04|WY|Timber REITs - Real Estate|1|29.87|31.71
2024-11-04|WY|Timber REITs - Real Estate|1|31.1|31.71
2024-11-04|WY|Timber REITs - Real Estate|1|30.02|31.71
2024-11-04|VICI|Hotel & Resort REITs - Real Estate|2|32.09|31.69
2024-11-04|XEL|Multi-Utilities - Utilities|1|62.52|65.82
2024-11-04|EXC|Electric Utilities - Utilities|2|38.42|37.97
2024-11-04|WY|Timber REITs - Real Estate|1|30.17|31.71
2024-11-04|EQIX|Data Center REITs - Real Estate|2|831.8|895.92
2024-11-04|ZBH|Health Care Equipment - Health Care|1|104.83|108.41
2024-11-04|WY|Timber REITs - Real Estate|1|30.27|31.71
2024-11-04|WY|Timber REITs - Real Estate|1|32.45|31.71
2024-11-04|ABT|Health Care Equipment - Health Care|14|118.13|117.65
2024-11-04|EXPD|Air Freight & Logistics - Industrials|4|123.7|120.39
2024-11-04|BMY|Pharmaceuticals - Health Care|9|50.94|55.45
2024-11-04|FAST|Trading Companies & Distributors - Industrials|1|35.71|38.91
2024-11-04|ZBH|Health Care Equipment - Health Care|1|102.28|108.41
2024-11-04|WBD|Broadcasting - Communication Services|3|7.54|8.17
2024-11-04|WBD|Broadcasting - Communication Services|3|7.54|8.17
2024-11-04|LUV|Passenger Airlines - Industrials|2|30.44|29.91
2024-11-04|WBD|Broadcasting - Communication Services|3|7.55|8.17
2024-11-04|XEL|Multi-Utilities - Utilities|1|63.68|65.82
2024-11-04|WY|Timber REITs - Real Estate|1|31.65|31.71
2024-11-04|WBD|Broadcasting - Communication Services|4|7.33|8.17
2024-11-04|ZTS|Pharmaceuticals - Health Care|1|180.01|175.18
2024-11-04|ZBH|Health Care Equipment - Health Care|1|102.35|108.41
2024-11-04|WY|Timber REITs - Real Estate|1|31.8|31.71
2024-11-04|WBD|Broadcasting - Communication Services|2|7.6|8.17
2024-11-04|ZTS|Pharmaceuticals - Health Care|6|178.78|175.18
2024-11-04|ZBRA|Electronic Equipment & Instruments - Information Technology|2|381.97|377.02
2024-11-04|XEL|Multi-Utilities - Utilities|1|66.81|65.82
2024-11-04|WBD|Broadcasting - Communication Services|1|8.13|8.17
2024-11-04|LVS|Casinos & Gaming - Consumer Discretionary|3|51.37|51.37
2024-11-04|WBD|Broadcasting - Communication Services|3|8.17|8.17
2024-11-06|PG|Personal Care Products - Consumer Staples|12|157.51|161.05
2024-11-06|SRE|Multi-Utilities - Utilities|1|77.67|88.26
2024-11-06|WY|Timber REITs - Real Estate|1|29.87|31.42
2024-11-06|WY|Timber REITs - Real Estate|1|31.1|31.42
2024-11-06|WY|Timber REITs - Real Estate|1|30.02|31.42
2024-11-06|VICI|Hotel & Resort REITs - Real Estate|2|32.09|31.11
2024-11-06|XEL|Multi-Utilities - Utilities|1|62.52|66.49
2024-11-06|EXC|Electric Utilities - Utilities|2|38.42|38.32
2024-11-06|WY|Timber REITs - Real Estate|1|30.17|31.42
2024-11-06|EQIX|Data Center REITs - Real Estate|2|831.8|890.82
2024-11-06|ZBH|Health Care Equipment - Health Care|1|104.83|110.17
2024-11-06|WY|Timber REITs - Real Estate|1|30.27|31.42
2024-11-06|WY|Timber REITs - Real Estate|1|32.45|31.42
2024-11-06|ABT|Health Care Equipment - Health Care|14|118.13|116.8
2024-11-06|EXPD|Air Freight & Logistics - Industrials|4|123.7|119.41
2024-11-06|BMY|Pharmaceuticals - Health Care|9|50.94|55.28
2024-11-06|ZBH|Health Care Equipment - Health Care|1|102.28|110.17
2024-11-06|WBD|Broadcasting - Communication Services|3|7.54|8.38
2024-11-06|WBD|Broadcasting - Communication Services|3|7.54|8.38
2024-11-06|LUV|Passenger Airlines - Industrials|2|30.44|31.39
2024-11-06|WBD|Broadcasting - Communication Services|3|7.55|8.38
2024-11-06|XEL|Multi-Utilities - Utilities|1|63.68|66.49
2024-11-06|WY|Timber REITs - Real Estate|1|31.65|31.42
2024-11-06|WBD|Broadcasting - Communication Services|4|7.33|8.38
2024-11-06|ZBH|Health Care Equipment - Health Care|1|102.35|110.17
2024-11-06|WY|Timber REITs - Real Estate|1|31.8|31.42
2024-11-06|WBD|Broadcasting - Communication Services|2|7.6|8.38
2024-11-06|ZTS|Pharmaceuticals - Health Care|6|178.78|170.37
2024-11-06|ZBRA|Electronic Equipment & Instruments - Information Technology|2|381.97|394.02
2024-11-06|XEL|Multi-Utilities - Utilities|1|66.81|66.49
2024-11-06|WBD|Broadcasting - Communication Services|1|8.13|8.38
2024-11-06|LVS|Casinos & Gaming - Consumer Discretionary|3|51.37|50.7
2024-11-06|WBD|Broadcasting - Communication Services|3|8.17|8.38
2024-11-06|ZTS|Pharmaceuticals - Health Care|4|170.37|170.37
2024-11-06|ZBRA|Electronic Equipment & Instruments - Information Technology|3|394.02|394.02
2024-11-06|ZBH|Health Care Equipment - Health Care|3|110.17|110.17
2024-11-06|XEL|Multi-Utilities - Utilities|1|66.49|66.49
2024-11-06|WY|Timber REITs - Real Estate|1|31.42|31.42
2024-11-06|WBD|Broadcasting - Communication Services|1|8.38|8.38
2024-11-07|PG|Personal Care Products - Consumer Staples|12|157.51|163.41
2024-11-07|WY|Timber REITs - Real Estate|1|29.87|31.74
2024-11-07|WY|Timber REITs - Real Estate|1|31.1|31.74
2024-11-07|WY|Timber REITs - Real Estate|1|30.02|31.74
2024-11-07|VICI|Hotel & Resort REITs - Real Estate|2|32.09|30.93
2024-11-07|XEL|Multi-Utilities - Utilities|1|62.52|66.2
2024-11-07|EXC|Electric Utilities - Utilities|2|38.42|38.09
2024-11-07|WY|Timber REITs - Real Estate|1|30.17|31.74
2024-11-07|EQIX|Data Center REITs - Real Estate|2|831.8|907.74
2024-11-07|ZBH|Health Care Equipment - Health Care|1|104.83|108.69
2024-11-07|WY|Timber REITs - Real Estate|1|30.27|31.74
2024-11-07|WY|Timber REITs - Real Estate|1|32.45|31.74
2024-11-07|ABT|Health Care Equipment - Health Care|14|118.13|115.3
2024-11-07|EXPD|Air Freight & Logistics - Industrials|4|123.7|119.99
2024-11-07|BMY|Pharmaceuticals - Health Care|9|50.94|54.71
2024-11-07|ZBH|Health Care Equipment - Health Care|1|102.28|108.69
2024-11-07|LUV|Passenger Airlines - Industrials|2|30.44|31.26
2024-11-07|XEL|Multi-Utilities - Utilities|1|63.68|66.2
2024-11-07|WY|Timber REITs - Real Estate|1|31.65|31.74
2024-11-07|ZBH|Health Care Equipment - Health Care|1|102.35|108.69
2024-11-07|WY|Timber REITs - Real Estate|1|31.8|31.74
2024-11-07|ZTS|Pharmaceuticals - Health Care|6|178.78|174.25
2024-11-07|ZBRA|Electronic Equipment & Instruments - Information Technology|2|381.97|397.18
2024-11-07|XEL|Multi-Utilities - Utilities|1|66.81|66.2
2024-11-07|LVS|Casinos & Gaming - Consumer Discretionary|3|51.37|51.46
2024-11-07|WBD|Broadcasting - Communication Services|3|8.17|9.37
2024-11-07|ZTS|Pharmaceuticals - Health Care|4|170.37|174.25
2024-11-07|ZBRA|Electronic Equipment & Instruments - Information Technology|3|394.02|397.18
2024-11-07|ZBH|Health Care Equipment - Health Care|3|110.17|108.69
2024-11-07|XEL|Multi-Utilities - Utilities|1|66.49|66.2
2024-11-07|WY|Timber REITs - Real Estate|1|31.42|31.74
2024-11-07|WBD|Broadcasting - Communication Services|1|8.38|9.37
2024-11-07|PTC|Application Software - Information Technology|1|190.05|190.05
2024-11-07|WY|Timber REITs - Real Estate|1|31.74|31.74
2024-11-07|WBD|Broadcasting - Communication Services|2|9.37|9.37
2024-11-11|PG|Personal Care Products - Consumer Staples|12|157.51|166.03
2024-11-11|WY|Timber REITs - Real Estate|1|29.87|31.35
2024-11-11|WY|Timber REITs - Real Estate|1|31.1|31.35
2024-11-11|WY|Timber REITs - Real Estate|1|30.02|31.35
2024-11-11|VICI|Hotel & Resort REITs - Real Estate|2|32.09|31.28
2024-11-11|XEL|Multi-Utilities - Utilities|1|62.52|68.65
2024-11-11|EXC|Electric Utilities - Utilities|2|38.42|38.4
2024-11-11|WY|Timber REITs - Real Estate|1|30.17|31.35
2024-11-11|EQIX|Data Center REITs - Real Estate|2|831.8|913.5
2024-11-11|ZBH|Health Care Equipment - Health Care|1|104.83|109.46
2024-11-11|WY|Timber REITs - Real Estate|1|30.27|31.35
2024-11-11|WY|Timber REITs - Real Estate|1|32.45|31.35
2024-11-11|ABT|Health Care Equipment - Health Care|14|118.13|116.8
2024-11-11|EXPD|Air Freight & Logistics - Industrials|4|123.7|119.54
2024-11-11|ZBH|Health Care Equipment - Health Care|1|102.28|109.46
2024-11-11|LUV|Passenger Airlines - Industrials|2|30.44|32.65
2024-11-11|XEL|Multi-Utilities - Utilities|1|63.68|68.65
2024-11-11|WY|Timber REITs - Real Estate|1|31.65|31.35
2024-11-11|ZBH|Health Care Equipment - Health Care|1|102.35|109.46
2024-11-11|WY|Timber REITs - Real Estate|1|31.8|31.35
2024-11-11|ZTS|Pharmaceuticals - Health Care|6|178.78|176.15
2024-11-11|ZBRA|Electronic Equipment & Instruments - Information Technology|2|381.97|403.16
2024-11-11|XEL|Multi-Utilities - Utilities|1|66.81|68.65
2024-11-11|LVS|Casinos & Gaming - Consumer Discretionary|3|51.37|50.64
2024-11-11|WBD|Broadcasting - Communication Services|3|8.17|9.33
2024-11-11|ZTS|Pharmaceuticals - Health Care|4|170.37|176.15
2024-11-11|ZBRA|Electronic Equipment & Instruments - Information Technology|3|394.02|403.16
2024-11-11|ZBH|Health Care Equipment - Health Care|3|110.17|109.46
2024-11-11|XEL|Multi-Utilities - Utilities|1|66.49|68.65
2024-11-11|WY|Timber REITs - Real Estate|1|31.42|31.35
2024-11-11|WBD|Broadcasting - Communication Services|1|8.38|9.33
2024-11-11|PTC|Application Software - Information Technology|1|190.05|194.09
2024-11-11|WY|Timber REITs - Real Estate|1|31.74|31.35
2024-11-11|WBD|Broadcasting - Communication Services|2|9.37|9.33
2024-11-11|ZTS|Pharmaceuticals - Health Care|3|176.15|176.15
2024-11-11|WBD|Broadcasting - Communication Services|1|9.33|9.33
2024-11-12|PG|Personal Care Products - Consumer Staples|12|157.51|165.84
2024-11-12|WY|Timber REITs - Real Estate|1|29.87|30.68
2024-11-12|WY|Timber REITs - Real Estate|1|31.1|30.68
2024-11-12|WY|Timber REITs - Real Estate|1|30.02|30.68
2024-11-12|VICI|Hotel & Resort REITs - Real Estate|2|32.09|31.2
2024-11-12|XEL|Multi-Utilities - Utilities|1|62.52|68.61
2024-11-12|EXC|Electric Utilities - Utilities|2|38.42|38.16
2024-11-12|WY|Timber REITs - Real Estate|1|30.17|30.68
2024-11-12|EQIX|Data Center REITs - Real Estate|2|831.8|903.02
2024-11-12|ZBH|Health Care Equipment - Health Care|1|104.83|109.94
2024-11-12|WY|Timber REITs - Real Estate|1|30.27|30.68
2024-11-12|ABT|Health Care Equipment - Health Care|14|118.13|116.44
2024-11-12|EXPD|Air Freight & Logistics - Industrials|4|123.7|118.75
2024-11-12|ZBH|Health Care Equipment - Health Care|1|102.28|109.94
2024-11-12|LUV|Passenger Airlines - Industrials|2|30.44|32.03
2024-11-12|XEL|Multi-Utilities - Utilities|1|63.68|68.61
2024-11-12|WY|Timber REITs - Real Estate|1|31.65|30.68
2024-11-12|ZBH|Health Care Equipment - Health Care|1|102.35|109.94
2024-11-12|WY|Timber REITs - Real Estate|1|31.8|30.68
2024-11-12|ZTS|Pharmaceuticals - Health Care|6|178.78|173.96
2024-11-12|ZBRA|Electronic Equipment & Instruments - Information Technology|2|381.97|402.69
2024-11-12|XEL|Multi-Utilities - Utilities|1|66.81|68.61
2024-11-12|LVS|Casinos & Gaming - Consumer Discretionary|3|51.37|49.26
2024-11-12|WBD|Broadcasting - Communication Services|3|8.17|9.22
2024-11-12|ZTS|Pharmaceuticals - Health Care|4|170.37|173.96
2024-11-12|ZBRA|Electronic Equipment & Instruments - Information Technology|3|394.02|402.69
2024-11-12|ZBH|Health Care Equipment - Health Care|3|110.17|109.94
2024-11-12|XEL|Multi-Utilities - Utilities|1|66.49|68.61
2024-11-12|WY|Timber REITs - Real Estate|1|31.42|30.68
2024-11-12|WBD|Broadcasting - Communication Services|1|8.38|9.22
2024-11-12|PTC|Application Software - Information Technology|1|190.05|192.92
2024-11-12|WY|Timber REITs - Real Estate|1|31.74|30.68
2024-11-12|WBD|Broadcasting - Communication Services|2|9.37|9.22
2024-11-12|ZTS|Pharmaceuticals - Health Care|3|176.15|173.96
2024-11-12|WBD|Broadcasting - Communication Services|1|9.33|9.22
2024-11-12|WY|Timber REITs - Real Estate|1|30.68|30.68
2024-11-13|PG|Personal Care Products - Consumer Staples|12|157.51|166.58
2024-11-13|WY|Timber REITs - Real Estate|1|29.87|30.89
2024-11-13|WY|Timber REITs - Real Estate|1|31.1|30.89
2024-11-13|WY|Timber REITs - Real Estate|1|30.02|30.89
2024-11-13|VICI|Hotel & Resort REITs - Real Estate|2|32.09|31.31
2024-11-13|XEL|Multi-Utilities - Utilities|1|62.52|68.65
2024-11-13|EXC|Electric Utilities - Utilities|2|38.42|38.14
2024-11-13|WY|Timber REITs - Real Estate|1|30.17|30.89
2024-11-13|EQIX|Data Center REITs - Real Estate|2|831.8|901.15
2024-11-13|ZBH|Health Care Equipment - Health Care|1|104.83|109.97
2024-11-13|WY|Timber REITs - Real Estate|1|30.27|30.89
2024-11-13|ABT|Health Care Equipment - Health Care|14|118.13|115.74
2024-11-13|EXPD|Air Freight & Logistics - Industrials|4|123.7|119.5
2024-11-13|ZBH|Health Care Equipment - Health Care|1|102.28|109.97
2024-11-13|LUV|Passenger Airlines - Industrials|2|30.44|32.38
2024-11-13|XEL|Multi-Utilities - Utilities|1|63.68|68.65
2024-11-13|WY|Timber REITs - Real Estate|1|31.65|30.89
2024-11-13|ZBH|Health Care Equipment - Health Care|1|102.35|109.97
2024-11-13|WY|Timber REITs - Real Estate|1|31.8|30.89
2024-11-13|ZTS|Pharmaceuticals - Health Care|6|178.78|177.04
2024-11-13|ZBRA|Electronic Equipment & Instruments - Information Technology|2|381.97|400.23
2024-11-13|XEL|Multi-Utilities - Utilities|1|66.81|68.65
2024-11-13|LVS|Casinos & Gaming - Consumer Discretionary|3|51.37|49.53
2024-11-13|ZTS|Pharmaceuticals - Health Care|4|170.37|177.04
2024-11-13|ZBRA|Electronic Equipment & Instruments - Information Technology|3|394.02|400.23
2024-11-13|ZBH|Health Care Equipment - Health Care|3|110.17|109.97
2024-11-13|XEL|Multi-Utilities - Utilities|1|66.49|68.65
2024-11-13|WY|Timber REITs - Real Estate|1|31.42|30.89
2024-11-13|PTC|Application Software - Information Technology|1|190.05|193.46
2024-11-13|WY|Timber REITs - Real Estate|1|31.74|30.89
2024-11-13|WBD|Broadcasting - Communication Services|2|9.37|9.72
