Date|symbol|sector|quantity|buy_price|price
2024-11-01|WY|Timber REITs - Real Estate|1|31.85|31.18
2024-11-01|FANG|Oil & Gas Exploration & Production - Energy|4|180.91|175.81
2024-11-01|WY|Timber REITs - Real Estate|1|32.13|31.18
2024-11-01|WBD|Broadcasting - Communication Services|1|7.52|8.23
2024-11-01|WBD|Broadcasting - Communication Services|1|7.61|8.23
2024-11-01|DXCM|Health Care Equipment - Health Care|7|72.24|70.35
2024-11-01|WBD|Broadcasting - Communication Services|3|7.55|8.23
2024-11-01|BEN|Asset Management & Custody Banks - Financials|46|20.89|20.84
2024-11-01|WBD|Broadcasting - Communication Services|2|7.77|8.23
2024-11-01|PAYC|Human Resource & Employment Services - Industrials|6|209.03|210.65
2024-11-01|VRTX|Biotechnology - Health Care|2|475.98|471.12
2024-11-01|EA|Interactive Home Entertainment - Communication Services|3|150.85|151.26
2024-11-01|WBD|Broadcasting - Communication Services|2|8.13|8.23
2024-11-01|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|55.77
2024-11-01|WY|Timber REITs - Real Estate|1|31.18|31.18
2024-11-01|WBD|Broadcasting - Communication Services|2|8.23|8.23
2024-11-05|TFC|Diversified Banks - Financials|2|41.4|42.32
2024-11-05|ZTS|Pharmaceuticals - Health Care|1|179.38|175.27
2024-11-05|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|29.08
2024-11-05|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|2|174.04|167.85
2024-11-05|WY|Timber REITs - Real Estate|1|31.1|31.87
2024-11-05|CAH|Health Care Distributors - Health Care|3|106.36|113.18
2024-11-05|XEL|Multi-Utilities - Utilities|1|61.39|66.33
2024-11-05|TGT|Consumer Staples Merchandise Retail - Consumer Staples|1|151.9|150.99
2024-11-05|LUV|Passenger Airlines - Industrials|1|29.81|30.63
2024-11-05|WY|Timber REITs - Real Estate|1|30.89|31.87
2024-11-05|ROP|Electronic Equipment & Instruments - Information Technology|1|549.84|542.7
2024-11-05|WY|Timber REITs - Real Estate|1|32.45|31.87
2024-11-05|CMG|Restaurants - Consumer Discretionary|1|57.66|56.18
2024-11-05|HST|Hotel & Resort REITs - Real Estate|11|17.88|17.65
2024-11-05|CNP|Multi-Utilities - Utilities|1|28.26|29.55
2024-11-05|ETN|Electrical Components & Equipment - Industrials|3|330.6|337.48
2024-11-05|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|54.11
2024-11-05|UPS|Air Freight & Logistics - Industrials|7|134.26|133.84
2024-11-05|BAC|Diversified Banks - Financials|1|39.68|41.88
2024-11-05|PTC|Application Software - Information Technology|1|177.91|189.99
2024-11-05|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|126.18|137.82
2024-11-05|F|Automobile Manufacturers - Consumer Discretionary|20|10.45|10.6
2024-11-05|ROK|Electrical Components & Equipment - Industrials|1|267.01|269.2
2024-11-05|INTC|Semiconductors - Information Technology|4|22.38|23.32
2024-11-05|TROW|Asset Management & Custody Banks - Financials|1|106.63|114.52
2024-11-05|WBD|Broadcasting - Communication Services|1|7.54|8.21
2024-11-05|CFG|Regional Banks - Financials|26|42.61|42.22
2024-11-05|WBD|Broadcasting - Communication Services|1|7.52|8.21
2024-11-05|ZBH|Health Care Equipment - Health Care|1|106.31|108.92
2024-11-05|XEL|Multi-Utilities - Utilities|1|64.07|66.33
2024-11-05|WY|Timber REITs - Real Estate|1|31.65|31.87
2024-11-05|WBD|Broadcasting - Communication Services|1|7.53|8.21
2024-11-05|ZBH|Health Care Equipment - Health Care|1|104.7|108.92
2024-11-05|WY|Timber REITs - Real Estate|1|31.85|31.87
2024-11-05|FANG|Oil & Gas Exploration & Production - Energy|4|180.91|175.63
2024-11-05|WY|Timber REITs - Real Estate|1|32.13|31.87
2024-11-05|WBD|Broadcasting - Communication Services|1|7.52|8.21
2024-11-05|WBD|Broadcasting - Communication Services|1|7.61|8.21
2024-11-05|DXCM|Health Care Equipment - Health Care|7|72.24|69.0
2024-11-05|WBD|Broadcasting - Communication Services|3|7.55|8.21
2024-11-05|BEN|Asset Management & Custody Banks - Financials|46|20.89|20.95
2024-11-05|WBD|Broadcasting - Communication Services|2|7.77|8.21
2024-11-05|PAYC|Human Resource & Employment Services - Industrials|6|209.03|218.54
2024-11-05|VRTX|Biotechnology - Health Care|2|475.98|499.88
2024-11-05|EA|Interactive Home Entertainment - Communication Services|3|150.85|155.5
2024-11-05|WBD|Broadcasting - Communication Services|2|8.13|8.21
2024-11-05|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|57.56
2024-11-05|WY|Timber REITs - Real Estate|1|31.18|31.87
2024-11-05|WBD|Broadcasting - Communication Services|2|8.23|8.21
2024-11-05|CHTR|Cable & Satellite - Communication Services|1|382.38|382.38
2024-11-05|MOS|Fertilizers & Agricultural Chemicals - Materials|9|28.08|28.08
2024-11-05|DOC|Health Care REITs - Real Estate|1|22.51|22.51
2024-11-06|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|28.9
2024-11-06|WY|Timber REITs - Real Estate|1|31.1|31.42
2024-11-06|CAH|Health Care Distributors - Health Care|3|106.36|115.58
2024-11-06|XEL|Multi-Utilities - Utilities|1|61.39|66.49
2024-11-06|TGT|Consumer Staples Merchandise Retail - Consumer Staples|1|151.9|147.29
2024-11-06|LUV|Passenger Airlines - Industrials|1|29.81|31.39
2024-11-06|WY|Timber REITs - Real Estate|1|30.89|31.42
2024-11-06|ROP|Electronic Equipment & Instruments - Information Technology|1|549.84|564.67
2024-11-06|WY|Timber REITs - Real Estate|1|32.45|31.42
2024-11-06|CMG|Restaurants - Consumer Discretionary|1|57.66|57.69
2024-11-06|HST|Hotel & Resort REITs - Real Estate|11|17.88|17.99
2024-11-06|CNP|Multi-Utilities - Utilities|1|28.26|29.02
2024-11-06|ETN|Electrical Components & Equipment - Industrials|3|330.6|359.18
2024-11-06|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|54.44
2024-11-06|UPS|Air Freight & Logistics - Industrials|7|134.26|133.92
2024-11-06|F|Automobile Manufacturers - Consumer Discretionary|20|10.45|11.19
2024-11-06|ZBH|Health Care Equipment - Health Care|1|106.31|110.17
2024-11-06|XEL|Multi-Utilities - Utilities|1|64.07|66.49
2024-11-06|WY|Timber REITs - Real Estate|1|31.65|31.42
2024-11-06|ZBH|Health Care Equipment - Health Care|1|104.7|110.17
2024-11-06|WY|Timber REITs - Real Estate|1|31.85|31.42
2024-11-06|FANG|Oil & Gas Exploration & Production - Energy|4|180.91|183.62
2024-11-06|WY|Timber REITs - Real Estate|1|32.13|31.42
2024-11-06|BEN|Asset Management & Custody Banks - Financials|46|20.89|21.53
2024-11-06|WBD|Broadcasting - Communication Services|2|7.77|8.38
2024-11-06|VRTX|Biotechnology - Health Care|2|475.98|493.64
2024-11-06|EA|Interactive Home Entertainment - Communication Services|3|150.85|157.96
2024-11-06|WBD|Broadcasting - Communication Services|2|8.13|8.38
2024-11-06|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|58.83
2024-11-06|WY|Timber REITs - Real Estate|1|31.18|31.42
2024-11-06|WBD|Broadcasting - Communication Services|2|8.23|8.38
2024-11-06|CHTR|Cable & Satellite - Communication Services|1|382.38|408.02
2024-11-06|MOS|Fertilizers & Agricultural Chemicals - Materials|9|28.08|27.59
2024-11-06|DOC|Health Care REITs - Real Estate|1|22.51|22.33
2024-11-06|GRMN|Consumer Electronics - Consumer Discretionary|6|209.67|209.67
2024-11-06|SW|Paper & Plastic Packaging Products & Materials - Materials|23|53.21|53.21
2024-11-06|WST|Health Care Supplies - Health Care|3|329.38|329.38
2024-11-06|NWSA|Publishing - Communication Services|45|28.95|28.95
2024-11-06|LH|Health Care Services - Health Care|1|234.38|234.38
2024-11-06|CSX|Rail Transportation - Industrials|2|36.88|36.88
2024-11-06|WBD|Broadcasting - Communication Services|3|8.38|8.38
2024-11-07|WY|Timber REITs - Real Estate|1|31.1|31.74
2024-11-07|XEL|Multi-Utilities - Utilities|1|61.39|66.2
2024-11-07|TGT|Consumer Staples Merchandise Retail - Consumer Staples|1|151.9|150.91
2024-11-07|LUV|Passenger Airlines - Industrials|1|29.81|31.26
2024-11-07|WY|Timber REITs - Real Estate|1|30.89|31.74
2024-11-07|ROP|Electronic Equipment & Instruments - Information Technology|1|549.84|572.26
2024-11-07|WY|Timber REITs - Real Estate|1|32.45|31.74
2024-11-07|CMG|Restaurants - Consumer Discretionary|1|57.66|58.21
2024-11-07|HST|Hotel & Resort REITs - Real Estate|11|17.88|18.0
2024-11-07|CNP|Multi-Utilities - Utilities|1|28.26|29.37
2024-11-07|ETN|Electrical Components & Equipment - Industrials|3|330.6|360.56
2024-11-07|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|54.73
2024-11-07|UPS|Air Freight & Logistics - Industrials|7|134.26|134.15
2024-11-07|F|Automobile Manufacturers - Consumer Discretionary|20|10.45|10.96
2024-11-07|ZBH|Health Care Equipment - Health Care|1|106.31|108.69
2024-11-07|XEL|Multi-Utilities - Utilities|1|64.07|66.2
2024-11-07|WY|Timber REITs - Real Estate|1|31.65|31.74
2024-11-07|ZBH|Health Care Equipment - Health Care|1|104.7|108.69
2024-11-07|WY|Timber REITs - Real Estate|1|31.85|31.74
2024-11-07|FANG|Oil & Gas Exploration & Production - Energy|4|180.91|181.59
2024-11-07|WY|Timber REITs - Real Estate|1|32.13|31.74
2024-11-07|BEN|Asset Management & Custody Banks - Financials|46|20.89|21.29
2024-11-07|VRTX|Biotechnology - Health Care|2|475.98|502.45
2024-11-07|EA|Interactive Home Entertainment - Communication Services|3|150.85|160.0
2024-11-07|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|58.41
2024-11-07|WY|Timber REITs - Real Estate|1|31.18|31.74
2024-11-07|CHTR|Cable & Satellite - Communication Services|1|382.38|393.04
2024-11-07|MOS|Fertilizers & Agricultural Chemicals - Materials|9|28.08|28.34
2024-11-07|DOC|Health Care REITs - Real Estate|1|22.51|22.56
2024-11-07|GRMN|Consumer Electronics - Consumer Discretionary|6|209.67|210.34
2024-11-07|SW|Paper & Plastic Packaging Products & Materials - Materials|23|53.21|53.45
2024-11-07|WST|Health Care Supplies - Health Care|3|329.38|323.42
2024-11-07|NWSA|Publishing - Communication Services|45|28.95|29.16
2024-11-07|LH|Health Care Services - Health Care|1|234.38|239.05
2024-11-07|CSX|Rail Transportation - Industrials|2|36.88|35.56
2024-11-07|AIZ|Multi-line Insurance - Financials|2|205.84|205.84
2024-11-07|XEL|Multi-Utilities - Utilities|1|66.2|66.2
2024-11-07|WBD|Broadcasting - Communication Services|1|9.37|9.37
2024-11-08|WY|Timber REITs - Real Estate|1|31.1|31.89
2024-11-08|XEL|Multi-Utilities - Utilities|1|61.39|67.37
2024-11-08|TGT|Consumer Staples Merchandise Retail - Consumer Staples|1|151.9|149.78
2024-11-08|LUV|Passenger Airlines - Industrials|1|29.81|31.78
2024-11-08|WY|Timber REITs - Real Estate|1|30.89|31.89
2024-11-08|ROP|Electronic Equipment & Instruments - Information Technology|1|549.84|567.62
2024-11-08|WY|Timber REITs - Real Estate|1|32.45|31.89
2024-11-08|CMG|Restaurants - Consumer Discretionary|1|57.66|58.81
2024-11-08|HST|Hotel & Resort REITs - Real Estate|11|17.88|18.01
2024-11-08|CNP|Multi-Utilities - Utilities|1|28.26|30.39
2024-11-08|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|54.14
2024-11-08|UPS|Air Freight & Logistics - Industrials|7|134.26|132.44
2024-11-08|F|Automobile Manufacturers - Consumer Discretionary|20|10.45|10.97
2024-11-08|ZBH|Health Care Equipment - Health Care|1|106.31|108.18
2024-11-08|XEL|Multi-Utilities - Utilities|1|64.07|67.37
2024-11-08|WY|Timber REITs - Real Estate|1|31.65|31.89
2024-11-08|ZBH|Health Care Equipment - Health Care|1|104.7|108.18
2024-11-08|WY|Timber REITs - Real Estate|1|31.85|31.89
2024-11-08|FANG|Oil & Gas Exploration & Production - Energy|4|180.91|181.88
2024-11-08|WY|Timber REITs - Real Estate|1|32.13|31.89
2024-11-08|BEN|Asset Management & Custody Banks - Financials|46|20.89|21.04
2024-11-08|VRTX|Biotechnology - Health Care|2|475.98|516.74
2024-11-08|EA|Interactive Home Entertainment - Communication Services|3|150.85|157.91
2024-11-08|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|57.38
2024-11-08|WY|Timber REITs - Real Estate|1|31.18|31.89
2024-11-08|CHTR|Cable & Satellite - Communication Services|1|382.38|393.71
2024-11-08|MOS|Fertilizers & Agricultural Chemicals - Materials|9|28.08|27.73
2024-11-08|DOC|Health Care REITs - Real Estate|1|22.51|22.76
2024-11-08|GRMN|Consumer Electronics - Consumer Discretionary|6|209.67|212.72
2024-11-08|SW|Paper & Plastic Packaging Products & Materials - Materials|23|53.21|52.39
2024-11-08|WST|Health Care Supplies - Health Care|3|329.38|324.1
2024-11-08|NWSA|Publishing - Communication Services|45|28.95|29.52
2024-11-08|LH|Health Care Services - Health Care|1|234.38|242.39
2024-11-08|CSX|Rail Transportation - Industrials|2|36.88|36.0
2024-11-08|AIZ|Multi-line Insurance - Financials|2|205.84|209.39
2024-11-08|XEL|Multi-Utilities - Utilities|1|66.2|67.37
2024-11-08|WBD|Broadcasting - Communication Services|1|9.37|9.18
2024-11-08|WBD|Broadcasting - Communication Services|120|9.18|9.18
2024-11-11|WY|Timber REITs - Real Estate|1|31.1|31.35
2024-11-11|TGT|Consumer Staples Merchandise Retail - Consumer Staples|1|151.9|153.28
2024-11-11|LUV|Passenger Airlines - Industrials|1|29.81|32.65
2024-11-11|WY|Timber REITs - Real Estate|1|30.89|31.35
2024-11-11|ROP|Electronic Equipment & Instruments - Information Technology|1|549.84|565.14
2024-11-11|WY|Timber REITs - Real Estate|1|32.45|31.35
2024-11-11|CMG|Restaurants - Consumer Discretionary|1|57.66|59.27
2024-11-11|HST|Hotel & Resort REITs - Real Estate|11|17.88|18.06
2024-11-11|CNP|Multi-Utilities - Utilities|1|28.26|30.06
2024-11-11|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|55.74
2024-11-11|UPS|Air Freight & Logistics - Industrials|7|134.26|131.61
2024-11-11|F|Automobile Manufacturers - Consumer Discretionary|20|10.45|11.23
2024-11-11|ZBH|Health Care Equipment - Health Care|1|106.31|109.46
2024-11-11|XEL|Multi-Utilities - Utilities|1|64.07|68.65
2024-11-11|WY|Timber REITs - Real Estate|1|31.65|31.35
2024-11-11|ZBH|Health Care Equipment - Health Care|1|104.7|109.46
2024-11-11|WY|Timber REITs - Real Estate|1|31.85|31.35
2024-11-11|FANG|Oil & Gas Exploration & Production - Energy|4|180.91|179.13
2024-11-11|WY|Timber REITs - Real Estate|1|32.13|31.35
2024-11-11|BEN|Asset Management & Custody Banks - Financials|46|20.89|21.57
2024-11-11|VRTX|Biotechnology - Health Care|2|475.98|501.72
2024-11-11|EA|Interactive Home Entertainment - Communication Services|3|150.85|159.39
2024-11-11|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|57.66
2024-11-11|WY|Timber REITs - Real Estate|1|31.18|31.35
2024-11-11|CHTR|Cable & Satellite - Communication Services|1|382.38|396.04
2024-11-11|MOS|Fertilizers & Agricultural Chemicals - Materials|9|28.08|28.03
2024-11-11|DOC|Health Care REITs - Real Estate|1|22.51|22.35
2024-11-11|GRMN|Consumer Electronics - Consumer Discretionary|6|209.67|212.56
2024-11-11|SW|Paper & Plastic Packaging Products & Materials - Materials|23|53.21|52.31
2024-11-11|WST|Health Care Supplies - Health Care|3|329.38|327.57
2024-11-11|NWSA|Publishing - Communication Services|45|28.95|29.23
2024-11-11|LH|Health Care Services - Health Care|1|234.38|243.92
2024-11-11|CSX|Rail Transportation - Industrials|2|36.88|36.52
2024-11-11|AIZ|Multi-line Insurance - Financials|2|205.84|210.73
2024-11-11|XEL|Multi-Utilities - Utilities|1|66.2|68.65
2024-11-11|WBD|Broadcasting - Communication Services|1|9.37|9.33
2024-11-11|WBD|Broadcasting - Communication Services|120|9.18|9.33
2024-11-11|KVUE|Personal Care Products - Consumer Staples|3|23.78|23.78
2024-11-12|WY|Timber REITs - Real Estate|1|31.1|30.68
2024-11-12|TGT|Consumer Staples Merchandise Retail - Consumer Staples|1|151.9|155.65
2024-11-12|LUV|Passenger Airlines - Industrials|1|29.81|32.03
2024-11-12|WY|Timber REITs - Real Estate|1|30.89|30.68
2024-11-12|ROP|Electronic Equipment & Instruments - Information Technology|1|549.84|564.77
2024-11-12|CMG|Restaurants - Consumer Discretionary|1|57.66|60.49
2024-11-12|HST|Hotel & Resort REITs - Real Estate|11|17.88|17.99
2024-11-12|CNP|Multi-Utilities - Utilities|1|28.26|30.44
2024-11-12|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|56.02
2024-11-12|UPS|Air Freight & Logistics - Industrials|7|134.26|130.14
2024-11-12|F|Automobile Manufacturers - Consumer Discretionary|20|10.45|11.1
2024-11-12|ZBH|Health Care Equipment - Health Care|1|106.31|109.94
2024-11-12|XEL|Multi-Utilities - Utilities|1|64.07|68.61
2024-11-12|WY|Timber REITs - Real Estate|1|31.65|30.68
2024-11-12|ZBH|Health Care Equipment - Health Care|1|104.7|109.94
2024-11-12|WY|Timber REITs - Real Estate|1|31.85|30.68
2024-11-12|FANG|Oil & Gas Exploration & Production - Energy|4|180.91|179.91
2024-11-12|WY|Timber REITs - Real Estate|1|32.13|30.68
2024-11-12|BEN|Asset Management & Custody Banks - Financials|46|20.89|21.47
2024-11-12|VRTX|Biotechnology - Health Care|2|475.98|490.0
2024-11-12|EA|Interactive Home Entertainment - Communication Services|3|150.85|162.87
2024-11-12|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|57.31
2024-11-12|WY|Timber REITs - Real Estate|1|31.18|30.68
2024-11-12|CHTR|Cable & Satellite - Communication Services|1|382.38|392.0
2024-11-12|DOC|Health Care REITs - Real Estate|1|22.51|21.79
2024-11-12|GRMN|Consumer Electronics - Consumer Discretionary|6|209.67|213.58
2024-11-12|SW|Paper & Plastic Packaging Products & Materials - Materials|23|53.21|50.66
2024-11-12|WST|Health Care Supplies - Health Care|3|329.38|327.68
2024-11-12|NWSA|Publishing - Communication Services|45|28.95|29.33
2024-11-12|LH|Health Care Services - Health Care|1|234.38|244.26
2024-11-12|CSX|Rail Transportation - Industrials|2|36.88|36.13
2024-11-12|AIZ|Multi-line Insurance - Financials|2|205.84|212.29
2024-11-12|XEL|Multi-Utilities - Utilities|1|66.2|68.61
2024-11-12|WBD|Broadcasting - Communication Services|1|9.37|9.22
2024-11-12|WBD|Broadcasting - Communication Services|120|9.18|9.22
2024-11-12|KVUE|Personal Care Products - Consumer Staples|3|23.78|23.65
2024-11-12|GPN|Transaction & Payment Processing Services - Financials|2|116.36|116.36
2024-11-12|WY|Timber REITs - Real Estate|1|30.68|30.68
2024-11-13|WY|Timber REITs - Real Estate|1|31.1|30.89
2024-11-13|TGT|Consumer Staples Merchandise Retail - Consumer Staples|1|151.9|154.99
2024-11-13|LUV|Passenger Airlines - Industrials|1|29.81|32.38
2024-11-13|WY|Timber REITs - Real Estate|1|30.89|30.89
2024-11-13|ROP|Electronic Equipment & Instruments - Information Technology|1|549.84|571.2
2024-11-13|CMG|Restaurants - Consumer Discretionary|1|57.66|59.27
2024-11-13|HST|Hotel & Resort REITs - Real Estate|11|17.88|18.0
2024-11-13|CNP|Multi-Utilities - Utilities|1|28.26|30.41
2024-11-13|UPS|Air Freight & Logistics - Industrials|7|134.26|133.68
2024-11-13|F|Automobile Manufacturers - Consumer Discretionary|20|10.45|11.1
2024-11-13|ZBH|Health Care Equipment - Health Care|1|106.31|109.97
2024-11-13|XEL|Multi-Utilities - Utilities|1|64.07|68.65
2024-11-13|WY|Timber REITs - Real Estate|1|31.65|30.89
2024-11-13|ZBH|Health Care Equipment - Health Care|1|104.7|109.97
2024-11-13|WY|Timber REITs - Real Estate|1|31.85|30.89
2024-11-13|FANG|Oil & Gas Exploration & Production - Energy|4|180.91|182.24
2024-11-13|WY|Timber REITs - Real Estate|1|32.13|30.89
2024-11-13|BEN|Asset Management & Custody Banks - Financials|46|20.89|21.52
2024-11-13|VRTX|Biotechnology - Health Care|2|475.98|494.61
2024-11-13|EA|Interactive Home Entertainment - Communication Services|3|150.85|162.72
2024-11-13|IP|Paper & Plastic Packaging Products & Materials - Materials|1|55.77|56.38
