Date|symbol|sector|quantity|buy_price|price
2024-02-26|WY|Timber REITs - Real Estate|17|33.03|32.78
2024-02-26|PG|Personal Care Products - Consumer Staples|5|157.51|160.22
2024-02-26|WY|Timber REITs - Real Estate|4|32.99|32.78
2024-02-26|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|278.06
2024-02-26|WY|Timber REITs - Real Estate|1|33.16|32.78
2024-02-26|XYL|Industrial Machinery & Supplies & Components - Industrials|8|125.1|125.71
2024-02-26|WY|Timber REITs - Real Estate|1|33.38|32.78
2024-02-26|WBD|Broadcasting - Communication Services|2|8.61|8.55
2024-02-26|FTNT|Systems Software - Information Technology|10|68.4|68.4
2024-02-26|WBD|Broadcasting - Communication Services|2|8.55|8.55
2024-02-29|YUM|Restaurants - Consumer Discretionary|7|129.03|138.42
2024-02-29|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.07
2024-02-29|DTE|Multi-Utilities - Utilities|9|102.36|108.35
2024-02-29|ZTS|Pharmaceuticals - Health Care|4|186.07|198.33
2024-02-29|XOM|Integrated Oil & Gas - Energy|1|99.6|104.52
2024-02-29|WY|Timber REITs - Real Estate|1|33.13|34.38
2024-02-29|WY|Timber REITs - Real Estate|1|32.37|34.38
2024-02-29|WY|Timber REITs - Real Estate|1|32.86|34.38
2024-02-29|ZBH|Health Care Equipment - Health Care|3|122.8|124.36
2024-02-29|ZTS|Pharmaceuticals - Health Care|1|183.49|198.33
2024-02-29|ZBH|Health Care Equipment - Health Care|4|123.16|124.36
2024-02-29|XOM|Integrated Oil & Gas - Energy|3|101.34|104.52
2024-02-29|WY|Timber REITs - Real Estate|3|32.84|34.38
2024-02-29|ZBH|Health Care Equipment - Health Care|1|121.84|124.36
2024-02-29|XOM|Integrated Oil & Gas - Energy|5|100.84|104.52
2024-02-29|WYNN|Casinos & Gaming - Consumer Discretionary|9|105.21|105.2
2024-02-29|WY|Timber REITs - Real Estate|17|33.03|34.38
2024-02-29|PG|Personal Care Products - Consumer Staples|5|157.51|158.94
2024-02-29|WY|Timber REITs - Real Estate|4|32.99|34.38
2024-02-29|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|279.48
2024-02-29|WY|Timber REITs - Real Estate|1|33.16|34.38
2024-02-29|XYL|Industrial Machinery & Supplies & Components - Industrials|8|125.1|127.05
2024-02-29|WY|Timber REITs - Real Estate|1|33.38|34.38
2024-02-29|WBD|Broadcasting - Communication Services|2|8.61|8.79
2024-02-29|FTNT|Systems Software - Information Technology|10|68.4|69.11
2024-02-29|WBD|Broadcasting - Communication Services|2|8.55|8.79
2024-02-29|XEL|Multi-Utilities - Utilities|1|52.69|52.69
2024-03-01|YUM|Restaurants - Consumer Discretionary|7|129.03|137.42
2024-03-01|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.54
2024-03-01|DTE|Multi-Utilities - Utilities|9|102.36|108.11
2024-03-01|ZTS|Pharmaceuticals - Health Care|4|186.07|190.82
2024-03-01|XOM|Integrated Oil & Gas - Energy|1|99.6|105.84
2024-03-01|WY|Timber REITs - Real Estate|1|33.13|34.91
2024-03-01|WY|Timber REITs - Real Estate|1|32.37|34.91
2024-03-01|WY|Timber REITs - Real Estate|1|32.86|34.91
2024-03-01|ZBH|Health Care Equipment - Health Care|3|122.8|124.01
2024-03-01|ZTS|Pharmaceuticals - Health Care|1|183.49|190.82
2024-03-01|ZBH|Health Care Equipment - Health Care|4|123.16|124.01
2024-03-01|XOM|Integrated Oil & Gas - Energy|3|101.34|105.84
2024-03-01|WY|Timber REITs - Real Estate|3|32.84|34.91
2024-03-01|ZBH|Health Care Equipment - Health Care|1|121.84|124.01
2024-03-01|XOM|Integrated Oil & Gas - Energy|5|100.84|105.84
2024-03-01|WYNN|Casinos & Gaming - Consumer Discretionary|9|105.21|101.21
2024-03-01|WY|Timber REITs - Real Estate|17|33.03|34.91
2024-03-01|PG|Personal Care Products - Consumer Staples|5|157.51|158.85
2024-03-01|WY|Timber REITs - Real Estate|4|32.99|34.91
2024-03-01|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|289.64
2024-03-01|WY|Timber REITs - Real Estate|1|33.16|34.91
2024-03-01|XYL|Industrial Machinery & Supplies & Components - Industrials|8|125.1|127.94
2024-03-01|WY|Timber REITs - Real Estate|1|33.38|34.91
2024-03-01|WBD|Broadcasting - Communication Services|2|8.61|8.67
2024-03-01|FTNT|Systems Software - Information Technology|10|68.4|70.44
2024-03-01|WBD|Broadcasting - Communication Services|2|8.55|8.67
2024-03-01|XEL|Multi-Utilities - Utilities|1|49.57|49.57
2024-03-04|YUM|Restaurants - Consumer Discretionary|7|129.03|138.55
2024-03-04|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.41
2024-03-04|DTE|Multi-Utilities - Utilities|9|102.36|109.8
2024-03-04|ZTS|Pharmaceuticals - Health Care|4|186.07|187.86
2024-03-04|XOM|Integrated Oil & Gas - Energy|1|99.6|104.36
2024-03-04|WY|Timber REITs - Real Estate|1|33.13|35.36
2024-03-04|WY|Timber REITs - Real Estate|1|32.37|35.36
2024-03-04|WY|Timber REITs - Real Estate|1|32.86|35.36
2024-03-04|ZBH|Health Care Equipment - Health Care|3|122.8|125.51
2024-03-04|ZTS|Pharmaceuticals - Health Care|1|183.49|187.86
2024-03-04|ZBH|Health Care Equipment - Health Care|4|123.16|125.51
2024-03-04|XOM|Integrated Oil & Gas - Energy|3|101.34|104.36
2024-03-04|WY|Timber REITs - Real Estate|3|32.84|35.36
2024-03-04|ZBH|Health Care Equipment - Health Care|1|121.84|125.51
2024-03-04|XOM|Integrated Oil & Gas - Energy|5|100.84|104.36
2024-03-04|WY|Timber REITs - Real Estate|17|33.03|35.36
2024-03-04|PG|Personal Care Products - Consumer Staples|5|157.51|159.56
2024-03-04|WY|Timber REITs - Real Estate|4|32.99|35.36
2024-03-04|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|291.65
2024-03-04|WY|Timber REITs - Real Estate|1|33.16|35.36
2024-03-04|XYL|Industrial Machinery & Supplies & Components - Industrials|8|125.1|127.85
2024-03-04|WY|Timber REITs - Real Estate|1|33.38|35.36
2024-03-04|FTNT|Systems Software - Information Technology|10|68.4|71.39
2024-03-04|XEL|Multi-Utilities - Utilities|1|49.57|51.06
2024-03-04|AEP|Electric Utilities - Utilities|10|84.95|84.95
2024-03-04|WRB|Property & Casualty Insurance - Financials|1|55.74|55.74
2024-03-04|WBD|Broadcasting - Communication Services|3|8.11|8.11
2024-03-07|YUM|Restaurants - Consumer Discretionary|7|129.03|140.38
2024-03-07|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.61
2024-03-07|ZTS|Pharmaceuticals - Health Care|4|186.07|181.51
2024-03-07|XOM|Integrated Oil & Gas - Energy|1|99.6|107.37
2024-03-07|WY|Timber REITs - Real Estate|1|33.13|34.37
2024-03-07|WY|Timber REITs - Real Estate|1|32.37|34.37
2024-03-07|WY|Timber REITs - Real Estate|1|32.86|34.37
2024-03-07|ZBH|Health Care Equipment - Health Care|3|122.8|127.36
2024-03-07|ZTS|Pharmaceuticals - Health Care|1|183.49|181.51
2024-03-07|ZBH|Health Care Equipment - Health Care|4|123.16|127.36
2024-03-07|XOM|Integrated Oil & Gas - Energy|3|101.34|107.37
2024-03-07|WY|Timber REITs - Real Estate|3|32.84|34.37
2024-03-07|ZBH|Health Care Equipment - Health Care|1|121.84|127.36
2024-03-07|XOM|Integrated Oil & Gas - Energy|5|100.84|107.37
2024-03-07|WY|Timber REITs - Real Estate|17|33.03|34.37
2024-03-07|PG|Personal Care Products - Consumer Staples|5|157.51|160.62
2024-03-07|WY|Timber REITs - Real Estate|4|32.99|34.37
2024-03-07|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|288.59
2024-03-07|WY|Timber REITs - Real Estate|1|33.16|34.37
2024-03-07|XYL|Industrial Machinery & Supplies & Components - Industrials|8|125.1|126.97
2024-03-07|WY|Timber REITs - Real Estate|1|33.38|34.37
2024-03-07|FTNT|Systems Software - Information Technology|10|68.4|73.07
2024-03-07|XEL|Multi-Utilities - Utilities|1|49.57|50.04
2024-03-07|AEP|Electric Utilities - Utilities|10|84.95|84.1
2024-03-07|WRB|Property & Casualty Insurance - Financials|1|55.74|56.13
2024-03-07|WBD|Broadcasting - Communication Services|3|8.11|8.74
2024-03-07|XEL|Multi-Utilities - Utilities|19|50.04|50.04
2024-03-07|WY|Timber REITs - Real Estate|1|34.37|34.37
2024-03-07|WBD|Broadcasting - Communication Services|3|8.74|8.74
2024-03-11|YUM|Restaurants - Consumer Discretionary|7|129.03|140.08
2024-03-11|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.11
2024-03-11|ZTS|Pharmaceuticals - Health Care|4|186.07|183.49
2024-03-11|XOM|Integrated Oil & Gas - Energy|1|99.6|109.02
2024-03-11|WY|Timber REITs - Real Estate|1|33.13|35.07
2024-03-11|WY|Timber REITs - Real Estate|1|32.37|35.07
2024-03-11|WY|Timber REITs - Real Estate|1|32.86|35.07
2024-03-11|ZBH|Health Care Equipment - Health Care|3|122.8|128.04
2024-03-11|ZTS|Pharmaceuticals - Health Care|1|183.49|183.49
2024-03-11|ZBH|Health Care Equipment - Health Care|4|123.16|128.04
2024-03-11|XOM|Integrated Oil & Gas - Energy|3|101.34|109.02
2024-03-11|WY|Timber REITs - Real Estate|3|32.84|35.07
2024-03-11|ZBH|Health Care Equipment - Health Care|1|121.84|128.04
2024-03-11|XOM|Integrated Oil & Gas - Energy|5|100.84|109.02
2024-03-11|WY|Timber REITs - Real Estate|17|33.03|35.07
2024-03-11|PG|Personal Care Products - Consumer Staples|5|157.51|161.55
2024-03-11|WY|Timber REITs - Real Estate|4|32.99|35.07
2024-03-11|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|280.23
2024-03-11|WY|Timber REITs - Real Estate|1|33.16|35.07
2024-03-11|XYL|Industrial Machinery & Supplies & Components - Industrials|8|125.1|126.18
2024-03-11|WY|Timber REITs - Real Estate|1|33.38|35.07
2024-03-11|FTNT|Systems Software - Information Technology|10|68.4|71.46
2024-03-11|XEL|Multi-Utilities - Utilities|1|49.57|52.91
2024-03-11|AEP|Electric Utilities - Utilities|10|84.95|83.73
2024-03-11|WRB|Property & Casualty Insurance - Financials|1|55.74|56.63
2024-03-11|XEL|Multi-Utilities - Utilities|19|50.04|52.91
2024-03-11|WY|Timber REITs - Real Estate|1|34.37|35.07
2024-03-11|WBD|Broadcasting - Communication Services|3|8.74|9.07
2024-03-11|WBD|Broadcasting - Communication Services|3|9.07|9.07
2024-03-13|YUM|Restaurants - Consumer Discretionary|7|129.03|138.36
2024-03-13|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.22
2024-03-13|XOM|Integrated Oil & Gas - Energy|1|99.6|109.53
2024-03-13|WY|Timber REITs - Real Estate|1|33.13|34.56
2024-03-13|WY|Timber REITs - Real Estate|1|32.37|34.56
2024-03-13|WY|Timber REITs - Real Estate|1|32.86|34.56
2024-03-13|ZBH|Health Care Equipment - Health Care|3|122.8|126.59
2024-03-13|ZTS|Pharmaceuticals - Health Care|1|183.49|176.23
2024-03-13|ZBH|Health Care Equipment - Health Care|4|123.16|126.59
2024-03-13|XOM|Integrated Oil & Gas - Energy|3|101.34|109.53
2024-03-13|WY|Timber REITs - Real Estate|3|32.84|34.56
2024-03-13|ZBH|Health Care Equipment - Health Care|1|121.84|126.59
2024-03-13|XOM|Integrated Oil & Gas - Energy|5|100.84|109.53
2024-03-13|WY|Timber REITs - Real Estate|17|33.03|34.56
2024-03-13|PG|Personal Care Products - Consumer Staples|5|157.51|162.3
2024-03-13|WY|Timber REITs - Real Estate|4|32.99|34.56
2024-03-13|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|284.5
2024-03-13|WY|Timber REITs - Real Estate|1|33.16|34.56
2024-03-13|XYL|Industrial Machinery & Supplies & Components - Industrials|8|125.1|128.02
2024-03-13|WY|Timber REITs - Real Estate|1|33.38|34.56
2024-03-13|FTNT|Systems Software - Information Technology|10|68.4|70.18
2024-03-13|XEL|Multi-Utilities - Utilities|1|49.57|51.5
2024-03-13|AEP|Electric Utilities - Utilities|10|84.95|83.0
2024-03-13|WRB|Property & Casualty Insurance - Financials|1|55.74|56.99
2024-03-13|XEL|Multi-Utilities - Utilities|19|50.04|51.5
2024-03-13|WY|Timber REITs - Real Estate|1|34.37|34.56
2024-03-13|WBD|Broadcasting - Communication Services|3|8.74|8.85
2024-03-13|WBD|Broadcasting - Communication Services|3|9.07|8.85
2024-03-13|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|42.81
2024-03-13|WBD|Broadcasting - Communication Services|3|8.85|8.85
2024-03-14|YUM|Restaurants - Consumer Discretionary|7|129.03|137.16
2024-03-14|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.87
2024-03-14|WY|Timber REITs - Real Estate|1|33.13|34.26
2024-03-14|WY|Timber REITs - Real Estate|1|32.37|34.26
2024-03-14|WY|Timber REITs - Real Estate|1|32.86|34.26
2024-03-14|ZBH|Health Care Equipment - Health Care|3|122.8|125.73
2024-03-14|ZBH|Health Care Equipment - Health Care|4|123.16|125.73
2024-03-14|XOM|Integrated Oil & Gas - Energy|3|101.34|111.47
2024-03-14|WY|Timber REITs - Real Estate|3|32.84|34.26
2024-03-14|ZBH|Health Care Equipment - Health Care|1|121.84|125.73
2024-03-14|WY|Timber REITs - Real Estate|17|33.03|34.26
2024-03-14|PG|Personal Care Products - Consumer Staples|5|157.51|161.5
2024-03-14|WY|Timber REITs - Real Estate|4|32.99|34.26
2024-03-14|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|281.77
2024-03-14|WY|Timber REITs - Real Estate|1|33.16|34.26
2024-03-14|XYL|Industrial Machinery & Supplies & Components - Industrials|8|125.1|127.96
2024-03-14|WY|Timber REITs - Real Estate|1|33.38|34.26
2024-03-14|FTNT|Systems Software - Information Technology|10|68.4|68.04
2024-03-14|XEL|Multi-Utilities - Utilities|1|49.57|51.88
2024-03-14|AEP|Electric Utilities - Utilities|10|84.95|81.86
2024-03-14|WRB|Property & Casualty Insurance - Financials|1|55.74|56.82
2024-03-14|XEL|Multi-Utilities - Utilities|19|50.04|51.88
2024-03-14|WY|Timber REITs - Real Estate|1|34.37|34.26
2024-03-14|WBD|Broadcasting - Communication Services|3|8.74|8.53
2024-03-14|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|41.96
2024-03-14|WBD|Broadcasting - Communication Services|3|8.85|8.53
2024-03-14|ZTS|Pharmaceuticals - Health Care|4|173.88|173.88
2024-03-14|XOM|Integrated Oil & Gas - Energy|1|111.47|111.47
2024-03-14|WRB|Property & Casualty Insurance - Financials|1|56.82|56.82
2024-03-18|YUM|Restaurants - Consumer Discretionary|7|129.03|136.27
2024-03-18|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.62
2024-03-18|WY|Timber REITs - Real Estate|1|33.13|34.15
2024-03-18|WY|Timber REITs - Real Estate|1|32.37|34.15
2024-03-18|WY|Timber REITs - Real Estate|1|32.86|34.15
2024-03-18|ZBH|Health Care Equipment - Health Care|3|122.8|125.96
2024-03-18|ZBH|Health Care Equipment - Health Care|4|123.16|125.96
2024-03-18|WY|Timber REITs - Real Estate|3|32.84|34.15
2024-03-18|ZBH|Health Care Equipment - Health Care|1|121.84|125.96
2024-03-18|WY|Timber REITs - Real Estate|17|33.03|34.15
2024-03-18|PG|Personal Care Products - Consumer Staples|5|157.51|161.21
2024-03-18|WY|Timber REITs - Real Estate|4|32.99|34.15
2024-03-18|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|285.97
2024-03-18|WY|Timber REITs - Real Estate|1|33.16|34.15
2024-03-18|XYL|Industrial Machinery & Supplies & Components - Industrials|8|125.1|127.49
2024-03-18|WY|Timber REITs - Real Estate|1|33.38|34.15
2024-03-18|FTNT|Systems Software - Information Technology|10|68.4|67.55
2024-03-18|XEL|Multi-Utilities - Utilities|1|49.57|52.04
2024-03-18|AEP|Electric Utilities - Utilities|10|84.95|82.16
2024-03-18|WRB|Property & Casualty Insurance - Financials|1|55.74|56.66
2024-03-18|XEL|Multi-Utilities - Utilities|19|50.04|52.04
2024-03-18|WY|Timber REITs - Real Estate|1|34.37|34.15
2024-03-18|WBD|Broadcasting - Communication Services|3|8.74|8.48
2024-03-18|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|43.32
2024-03-18|WBD|Broadcasting - Communication Services|3|8.85|8.48
2024-03-18|ZTS|Pharmaceuticals - Health Care|4|173.88|170.69
2024-03-18|XOM|Integrated Oil & Gas - Energy|1|111.47|112.3
2024-03-18|WRB|Property & Casualty Insurance - Financials|1|56.82|56.66
2024-03-18|ORCL|Application Software - Information Technology|2|127.8|127.8
2024-03-18|WRB|Property & Casualty Insurance - Financials|1|56.66|56.66
2024-03-18|WBD|Broadcasting - Communication Services|3|8.48|8.48
2024-03-22|YUM|Restaurants - Consumer Discretionary|7|129.03|136.23
2024-03-22|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.59
2024-03-22|WY|Timber REITs - Real Estate|1|33.13|35.61
2024-03-22|WY|Timber REITs - Real Estate|1|32.86|35.61
2024-03-22|ZBH|Health Care Equipment - Health Care|3|122.8|127.2
2024-03-22|ZBH|Health Care Equipment - Health Care|4|123.16|127.2
2024-03-22|WY|Timber REITs - Real Estate|3|32.84|35.61
2024-03-22|ZBH|Health Care Equipment - Health Care|1|121.84|127.2
2024-03-22|WY|Timber REITs - Real Estate|17|33.03|35.61
2024-03-22|PG|Personal Care Products - Consumer Staples|5|157.51|161.66
2024-03-22|WY|Timber REITs - Real Estate|4|32.99|35.61
2024-03-22|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|291.44
2024-03-22|WY|Timber REITs - Real Estate|1|33.16|35.61
2024-03-22|XYL|Industrial Machinery & Supplies & Components - Industrials|8|125.1|129.21
2024-03-22|WY|Timber REITs - Real Estate|1|33.38|35.61
2024-03-22|FTNT|Systems Software - Information Technology|10|68.4|68.3
2024-03-22|XEL|Multi-Utilities - Utilities|1|49.57|52.27
2024-03-22|AEP|Electric Utilities - Utilities|10|84.95|82.95
2024-03-22|WRB|Property & Casualty Insurance - Financials|1|55.74|57.49
2024-03-22|XEL|Multi-Utilities - Utilities|19|50.04|52.27
2024-03-22|WY|Timber REITs - Real Estate|1|34.37|35.61
2024-03-22|WBD|Broadcasting - Communication Services|3|8.74|8.44
2024-03-22|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|43.55
2024-03-22|WBD|Broadcasting - Communication Services|3|8.85|8.44
2024-03-22|ZTS|Pharmaceuticals - Health Care|4|173.88|168.9
2024-03-22|XOM|Integrated Oil & Gas - Energy|1|111.47|113.49
2024-03-22|WRB|Property & Casualty Insurance - Financials|1|56.82|57.49
2024-03-22|ORCL|Application Software - Information Technology|2|127.8|127.79
2024-03-22|WRB|Property & Casualty Insurance - Financials|1|56.66|57.49
2024-03-22|WBD|Broadcasting - Communication Services|3|8.48|8.44
2024-03-22|WY|Timber REITs - Real Estate|1|35.61|35.61
2024-03-26|YUM|Restaurants - Consumer Discretionary|7|129.03|134.8
2024-03-26|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.27
2024-03-26|WY|Timber REITs - Real Estate|1|33.13|35.45
2024-03-26|WY|Timber REITs - Real Estate|1|32.86|35.45
2024-03-26|ZBH|Health Care Equipment - Health Care|3|122.8|127.87
2024-03-26|ZBH|Health Care Equipment - Health Care|4|123.16|127.87
2024-03-26|WY|Timber REITs - Real Estate|3|32.84|35.45
2024-03-26|ZBH|Health Care Equipment - Health Care|1|121.84|127.87
2024-03-26|WY|Timber REITs - Real Estate|17|33.03|35.45
2024-03-26|PG|Personal Care Products - Consumer Staples|5|157.51|160.55
2024-03-26|WY|Timber REITs - Real Estate|4|32.99|35.45
2024-03-26|ZBRA|Electronic Equipment & Instruments - Information Technology|3|274.43|291.38
2024-03-26|WY|Timber REITs - Real Estate|1|33.16|35.45
2024-03-26|XYL|Industrial Machinery & Supplies & Components - Industrials|8|125.1|127.9
2024-03-26|WY|Timber REITs - Real Estate|1|33.38|35.45
2024-03-26|FTNT|Systems Software - Information Technology|10|68.4|67.45
2024-03-26|XEL|Multi-Utilities - Utilities|1|49.57|51.8
2024-03-26|AEP|Electric Utilities - Utilities|10|84.95|82.48
2024-03-26|WRB|Property & Casualty Insurance - Financials|1|55.74|57.69
2024-03-26|XEL|Multi-Utilities - Utilities|19|50.04|51.8
2024-03-26|WY|Timber REITs - Real Estate|1|34.37|35.45
2024-03-26|WBD|Broadcasting - Communication Services|3|8.74|8.38
2024-03-26|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|43.37
2024-03-26|ZTS|Pharmaceuticals - Health Care|4|173.88|165.67
2024-03-26|XOM|Integrated Oil & Gas - Energy|1|111.47|113.79
2024-03-26|WRB|Property & Casualty Insurance - Financials|1|56.82|57.69
2024-03-26|ORCL|Application Software - Information Technology|2|127.8|126.47
2024-03-26|WRB|Property & Casualty Insurance - Financials|1|56.66|57.69
2024-03-26|WBD|Broadcasting - Communication Services|3|8.48|8.38
