Date|symbol|sector|quantity|buy_price|price
2024-10-10|SYY|Food Distributors - Consumer Staples|1|73.62|73.8
2024-10-10|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1442.34
2024-10-10|CNC|Managed Health Care - Health Care|24|73.1|71.62
2024-10-10|YUM|Restaurants - Consumer Discretionary|5|134.5|133.27
2024-10-10|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.61
2024-10-10|KR|Food Retail - Consumer Staples|4|52.27|55.21
2024-10-10|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|186.65
2024-10-10|SJM|Packaged Foods & Meats - Consumer Staples|1|120.74|117.02
2024-10-10|DELL|Technology Hardware, Storage & Peripherals - Information Technology|3|117.77|124.8
2024-10-10|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|61.74
2024-10-10|INTC|Semiconductors - Information Technology|110|21.84|23.22
2024-10-10|INCY|Biotechnology - Health Care|1|65.74|65.37
2024-10-10|DOW|Commodity Chemicals - Materials|4|54.72|53.62
2024-10-10|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|24.51
2024-10-10|HAL|Oil & Gas Equipment & Services - Energy|1|28.65|30.73
2024-10-10|RTX|Aerospace & Defense - Industrials|1|124.39|122.94
2024-10-10|NWSA|Publishing - Communication Services|2|26.41|25.68
2024-10-10|APA|Oil & Gas Exploration & Production - Energy|5|25.76|26.86
2024-10-10|OXY|Oil & Gas Exploration & Production - Energy|42|54.79|54.57
2024-10-10|SYY|Food Distributors - Consumer Staples|1|76.14|73.8
2024-10-10|TFC|Diversified Banks - Financials|10|42.13|42.49
2024-10-10|WBD|Broadcasting - Communication Services|2|7.72|7.54
2024-10-10|OKE|Oil & Gas Storage & Transportation - Energy|1|94.75|94.69
2024-10-10|HBAN|Regional Banks - Financials|3|14.94|14.96
2024-10-10|WBD|Broadcasting - Communication Services|2|7.54|7.54
2024-10-15|XOM|Integrated Oil & Gas - Energy|13|114.96|120.35
2024-10-15|SYY|Food Distributors - Consumer Staples|1|73.62|75.56
2024-10-15|MTD|Life Sciences Tools & Services - Health Care|1|1411.0|1453.4
2024-10-15|YUM|Restaurants - Consumer Discretionary|5|134.5|133.22
2024-10-15|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.92
2024-10-15|KR|Food Retail - Consumer Staples|4|52.27|56.14
2024-10-15|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|187.69
2024-10-15|SJM|Packaged Foods & Meats - Consumer Staples|1|120.74|120.54
2024-10-15|DELL|Technology Hardware, Storage & Peripherals - Information Technology|3|117.77|125.83
2024-10-15|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|61.72
2024-10-15|INTC|Semiconductors - Information Technology|110|21.84|22.66
2024-10-15|INCY|Biotechnology - Health Care|1|65.74|66.29
2024-10-15|DOW|Commodity Chemicals - Materials|4|54.72|52.57
2024-10-15|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|24.09
2024-10-15|HAL|Oil & Gas Equipment & Services - Energy|1|28.65|29.23
2024-10-15|RTX|Aerospace & Defense - Industrials|1|124.39|125.03
2024-10-15|NWSA|Publishing - Communication Services|2|26.41|26.47
2024-10-15|APA|Oil & Gas Exploration & Production - Energy|5|25.76|24.85
2024-10-15|SYY|Food Distributors - Consumer Staples|1|76.14|75.56
2024-10-15|TFC|Diversified Banks - Financials|10|42.13|43.91
2024-10-15|WBD|Broadcasting - Communication Services|2|7.72|7.6
2024-10-15|OKE|Oil & Gas Storage & Transportation - Energy|1|94.75|94.98
2024-10-15|HBAN|Regional Banks - Financials|3|14.94|15.59
2024-10-15|WBD|Broadcasting - Communication Services|2|7.54|7.6
2024-10-15|PNC|Diversified Banks - Financials|10|192.34|192.34
2024-10-15|LLY|Pharmaceuticals - Health Care|2|913.32|913.32
2024-10-15|FITB|Regional Banks - Financials|1|44.65|44.65
2024-10-15|WBD|Broadcasting - Communication Services|2|7.6|7.6
2024-10-23|XOM|Integrated Oil & Gas - Energy|13|114.96|120.27
2024-10-23|SYY|Food Distributors - Consumer Staples|1|73.62|74.63
2024-10-23|YUM|Restaurants - Consumer Discretionary|5|134.5|134.02
2024-10-23|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.38
2024-10-23|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|184.71
2024-10-23|SJM|Packaged Foods & Meats - Consumer Staples|1|120.74|117.7
2024-10-23|DELL|Technology Hardware, Storage & Peripherals - Information Technology|3|117.77|119.49
2024-10-23|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|60.3
2024-10-23|INTC|Semiconductors - Information Technology|110|21.84|21.98
2024-10-23|INCY|Biotechnology - Health Care|1|65.74|65.17
2024-10-23|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|23.68
2024-10-23|HAL|Oil & Gas Equipment & Services - Energy|1|28.65|27.81
2024-10-23|RTX|Aerospace & Defense - Industrials|1|124.39|127.21
2024-10-23|NWSA|Publishing - Communication Services|2|26.41|25.88
2024-10-23|APA|Oil & Gas Exploration & Production - Energy|5|25.76|24.49
2024-10-23|SYY|Food Distributors - Consumer Staples|1|76.14|74.63
2024-10-23|TFC|Diversified Banks - Financials|10|42.13|43.44
2024-10-23|OKE|Oil & Gas Storage & Transportation - Energy|1|94.75|96.76
2024-10-23|HBAN|Regional Banks - Financials|3|14.94|15.54
2024-10-23|WBD|Broadcasting - Communication Services|2|7.54|7.33
2024-10-23|PNC|Diversified Banks - Financials|10|192.34|188.21
2024-10-23|LLY|Pharmaceuticals - Health Care|2|913.32|903.25
2024-10-23|FITB|Regional Banks - Financials|1|44.65|43.87
2024-10-23|WBD|Broadcasting - Communication Services|2|7.6|7.33
2024-10-23|AVB|Multi-Family Residential REITs - Real Estate|7|229.54|229.54
2024-10-23|NEE|Multi-Utilities - Utilities|2|84.96|84.96
2024-10-28|XOM|Integrated Oil & Gas - Energy|13|114.96|118.9
2024-10-28|SYY|Food Distributors - Consumer Staples|1|73.62|75.1
2024-10-28|YUM|Restaurants - Consumer Discretionary|5|134.5|134.86
2024-10-28|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.71
2024-10-28|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|188.39
2024-10-28|SJM|Packaged Foods & Meats - Consumer Staples|1|120.74|115.46
2024-10-28|DELL|Technology Hardware, Storage & Peripherals - Information Technology|3|117.77|120.66
2024-10-28|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|61.35
2024-10-28|INTC|Semiconductors - Information Technology|110|21.84|22.92
2024-10-28|INCY|Biotechnology - Health Care|1|65.74|65.69
2024-10-28|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|23.76
2024-10-28|HAL|Oil & Gas Equipment & Services - Energy|1|28.65|27.89
2024-10-28|RTX|Aerospace & Defense - Industrials|1|124.39|125.43
2024-10-28|NWSA|Publishing - Communication Services|2|26.41|26.51
2024-10-28|SYY|Food Distributors - Consumer Staples|1|76.14|75.1
2024-10-28|TFC|Diversified Banks - Financials|10|42.13|43.29
2024-10-28|OKE|Oil & Gas Storage & Transportation - Energy|1|94.75|96.02
2024-10-28|HBAN|Regional Banks - Financials|3|14.94|15.77
2024-10-28|WBD|Broadcasting - Communication Services|2|7.54|7.61
2024-10-28|PNC|Diversified Banks - Financials|10|192.34|189.83
2024-10-28|LLY|Pharmaceuticals - Health Care|2|913.32|895.59
2024-10-28|FITB|Regional Banks - Financials|1|44.65|44.05
2024-10-28|WBD|Broadcasting - Communication Services|2|7.6|7.61
2024-10-28|AVB|Multi-Family Residential REITs - Real Estate|7|229.54|228.8
2024-10-28|NEE|Multi-Utilities - Utilities|2|84.96|82.87
2024-10-28|TPR|Apparel, Accessories & Luxury Goods - Consumer Discretionary|2|50.47|50.47
2024-10-28|WBD|Broadcasting - Communication Services|2|7.61|7.61
2024-10-29|XOM|Integrated Oil & Gas - Energy|13|114.96|117.28
2024-10-29|SYY|Food Distributors - Consumer Staples|1|73.62|74.17
2024-10-29|YUM|Restaurants - Consumer Discretionary|5|134.5|133.97
2024-10-29|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.62
2024-10-29|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|190.83
2024-10-29|DELL|Technology Hardware, Storage & Peripherals - Information Technology|3|117.77|121.63
2024-10-29|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|61.66
2024-10-29|INTC|Semiconductors - Information Technology|110|21.84|22.9
2024-10-29|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|23.81
2024-10-29|HAL|Oil & Gas Equipment & Services - Energy|1|28.65|27.52
2024-10-29|RTX|Aerospace & Defense - Industrials|1|124.39|122.79
2024-10-29|NWSA|Publishing - Communication Services|2|26.41|27.33
2024-10-29|SYY|Food Distributors - Consumer Staples|1|76.14|74.17
2024-10-29|TFC|Diversified Banks - Financials|10|42.13|43.09
2024-10-29|OKE|Oil & Gas Storage & Transportation - Energy|1|94.75|95.55
2024-10-29|HBAN|Regional Banks - Financials|3|14.94|15.62
2024-10-29|WBD|Broadcasting - Communication Services|2|7.54|7.55
2024-10-29|PNC|Diversified Banks - Financials|10|192.34|187.85
2024-10-29|LLY|Pharmaceuticals - Health Care|2|913.32|903.58
2024-10-29|FITB|Regional Banks - Financials|1|44.65|44.01
2024-10-29|WBD|Broadcasting - Communication Services|2|7.6|7.55
2024-10-29|AVB|Multi-Family Residential REITs - Real Estate|7|229.54|227.62
2024-10-29|TPR|Apparel, Accessories & Luxury Goods - Consumer Discretionary|2|50.47|49.03
2024-10-29|WBD|Broadcasting - Communication Services|2|7.61|7.55
2024-10-29|TSLA|Automobile Manufacturers - Consumer Discretionary|1|259.52|259.52
2024-10-29|INCY|Biotechnology - Health Care|1|73.6|73.6
2024-10-29|WBD|Broadcasting - Communication Services|2|7.55|7.55
2024-10-30|XOM|Integrated Oil & Gas - Energy|13|114.96|116.69
2024-10-30|SYY|Food Distributors - Consumer Staples|1|73.62|74.25
2024-10-30|YUM|Restaurants - Consumer Discretionary|5|134.5|133.39
2024-10-30|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.75
2024-10-30|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|192.73
2024-10-30|DELL|Technology Hardware, Storage & Peripherals - Information Technology|3|117.77|129.4
2024-10-30|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|61.36
2024-10-30|INTC|Semiconductors - Information Technology|110|21.84|22.3
2024-10-30|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|24.13
2024-10-30|HAL|Oil & Gas Equipment & Services - Energy|1|28.65|27.69
2024-10-30|RTX|Aerospace & Defense - Industrials|1|124.39|121.86
2024-10-30|NWSA|Publishing - Communication Services|2|26.41|27.28
2024-10-30|SYY|Food Distributors - Consumer Staples|1|76.14|74.25
2024-10-30|TFC|Diversified Banks - Financials|10|42.13|43.31
2024-10-30|OKE|Oil & Gas Storage & Transportation - Energy|1|94.75|96.16
2024-10-30|HBAN|Regional Banks - Financials|3|14.94|15.74
2024-10-30|WBD|Broadcasting - Communication Services|2|7.54|7.77
2024-10-30|PNC|Diversified Banks - Financials|10|192.34|190.22
2024-10-30|FITB|Regional Banks - Financials|1|44.65|44.08
2024-10-30|WBD|Broadcasting - Communication Services|2|7.6|7.77
2024-10-30|AVB|Multi-Family Residential REITs - Real Estate|7|229.54|227.76
2024-10-30|TPR|Apparel, Accessories & Luxury Goods - Consumer Discretionary|2|50.47|48.4
2024-10-30|WBD|Broadcasting - Communication Services|2|7.61|7.77
2024-10-30|TSLA|Automobile Manufacturers - Consumer Discretionary|1|259.52|257.55
2024-10-30|INCY|Biotechnology - Health Care|1|73.6|73.93
2024-10-30|WBD|Broadcasting - Communication Services|2|7.55|7.77
2024-10-30|FFIV|Communications Equipment - Information Technology|7|238.95|238.95
2024-10-30|WBD|Broadcasting - Communication Services|2|7.77|7.77
2024-10-31|XOM|Integrated Oil & Gas - Energy|13|114.96|116.78
2024-10-31|SYY|Food Distributors - Consumer Staples|1|73.62|74.95
2024-10-31|YUM|Restaurants - Consumer Discretionary|5|134.5|131.16
2024-10-31|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.24
2024-10-31|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|186.4
2024-10-31|DELL|Technology Hardware, Storage & Peripherals - Information Technology|3|117.77|123.63
2024-10-31|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|60.5
2024-10-31|INTC|Semiconductors - Information Technology|110|21.84|21.52
2024-10-31|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|23.92
2024-10-31|HAL|Oil & Gas Equipment & Services - Energy|1|28.65|27.74
2024-10-31|RTX|Aerospace & Defense - Industrials|1|124.39|120.99
2024-10-31|NWSA|Publishing - Communication Services|2|26.41|27.25
2024-10-31|SYY|Food Distributors - Consumer Staples|1|76.14|74.95
2024-10-31|TFC|Diversified Banks - Financials|10|42.13|43.05
2024-10-31|OKE|Oil & Gas Storage & Transportation - Energy|1|94.75|96.88
2024-10-31|HBAN|Regional Banks - Financials|3|14.94|15.59
2024-10-31|WBD|Broadcasting - Communication Services|2|7.54|8.13
2024-10-31|PNC|Diversified Banks - Financials|10|192.34|188.27
2024-10-31|FITB|Regional Banks - Financials|1|44.65|43.68
2024-10-31|WBD|Broadcasting - Communication Services|2|7.6|8.13
2024-10-31|AVB|Multi-Family Residential REITs - Real Estate|7|229.54|221.61
2024-10-31|WBD|Broadcasting - Communication Services|2|7.61|8.13
2024-10-31|TSLA|Automobile Manufacturers - Consumer Discretionary|1|259.52|249.85
2024-10-31|INCY|Biotechnology - Health Care|1|73.6|74.12
2024-10-31|WBD|Broadcasting - Communication Services|2|7.55|8.13
2024-10-31|FFIV|Communications Equipment - Information Technology|7|238.95|233.88
2024-10-31|WBD|Broadcasting - Communication Services|2|7.77|8.13
2024-10-31|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|51.5
2024-10-31|WY|Timber REITs - Real Estate|1|31.16|31.16
2024-10-31|WBD|Broadcasting - Communication Services|2|8.13|8.13
2024-11-01|XOM|Integrated Oil & Gas - Energy|13|114.96|114.95
2024-11-01|SYY|Food Distributors - Consumer Staples|1|73.62|75.03
2024-11-01|YUM|Restaurants - Consumer Discretionary|5|134.5|132.34
2024-11-01|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.33
2024-11-01|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|197.93
2024-11-01|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|61.21
2024-11-01|INTC|Semiconductors - Information Technology|110|21.84|23.2
2024-11-01|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|22.71
2024-11-01|HAL|Oil & Gas Equipment & Services - Energy|1|28.65|27.68
2024-11-01|RTX|Aerospace & Defense - Industrials|1|124.39|118.75
2024-11-01|NWSA|Publishing - Communication Services|2|26.41|27.32
2024-11-01|SYY|Food Distributors - Consumer Staples|1|76.14|75.03
2024-11-01|TFC|Diversified Banks - Financials|10|42.13|42.82
2024-11-01|OKE|Oil & Gas Storage & Transportation - Energy|1|94.75|93.36
2024-11-01|HBAN|Regional Banks - Financials|3|14.94|15.48
2024-11-01|WBD|Broadcasting - Communication Services|2|7.54|8.23
2024-11-01|PNC|Diversified Banks - Financials|10|192.34|187.15
2024-11-01|FITB|Regional Banks - Financials|1|44.65|43.14
2024-11-01|WBD|Broadcasting - Communication Services|2|7.6|8.23
2024-11-01|WBD|Broadcasting - Communication Services|2|7.61|8.23
2024-11-01|TSLA|Automobile Manufacturers - Consumer Discretionary|1|259.52|248.98
2024-11-01|INCY|Biotechnology - Health Care|1|73.6|76.13
2024-11-01|WBD|Broadcasting - Communication Services|2|7.55|8.23
2024-11-01|FFIV|Communications Equipment - Information Technology|7|238.95|232.2
2024-11-01|WBD|Broadcasting - Communication Services|2|7.77|8.23
2024-11-01|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|51.46
2024-11-01|WY|Timber REITs - Real Estate|1|31.16|31.18
2024-11-01|WBD|Broadcasting - Communication Services|2|8.13|8.23
2024-11-01|ABBV|Biotechnology - Health Care|9|203.55|203.55
2024-11-01|BMY|Pharmaceuticals - Health Care|1|54.32|54.32
2024-11-01|WBD|Broadcasting - Communication Services|2|8.23|8.23
2024-11-04|XOM|Integrated Oil & Gas - Energy|13|114.96|118.61
2024-11-04|SYY|Food Distributors - Consumer Staples|1|73.62|75.37
2024-11-04|YUM|Restaurants - Consumer Discretionary|5|134.5|132.76
2024-11-04|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.39
2024-11-04|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|195.78
2024-11-04|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|61.31
2024-11-04|INTC|Semiconductors - Information Technology|110|21.84|22.52
2024-11-04|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|23.07
2024-11-04|HAL|Oil & Gas Equipment & Services - Energy|1|28.65|28.13
2024-11-04|NWSA|Publishing - Communication Services|2|26.41|27.42
2024-11-04|SYY|Food Distributors - Consumer Staples|1|76.14|75.37
2024-11-04|TFC|Diversified Banks - Financials|10|42.13|42.07
2024-11-04|OKE|Oil & Gas Storage & Transportation - Energy|1|94.75|95.64
2024-11-04|HBAN|Regional Banks - Financials|3|14.94|15.4
2024-11-04|WBD|Broadcasting - Communication Services|2|7.54|8.17
2024-11-04|PNC|Diversified Banks - Financials|10|192.34|185.95
2024-11-04|FITB|Regional Banks - Financials|1|44.65|42.83
2024-11-04|WBD|Broadcasting - Communication Services|2|7.6|8.17
2024-11-04|WBD|Broadcasting - Communication Services|2|7.61|8.17
2024-11-04|INCY|Biotechnology - Health Care|1|73.6|75.75
2024-11-04|WBD|Broadcasting - Communication Services|2|7.55|8.17
2024-11-04|FFIV|Communications Equipment - Information Technology|7|238.95|231.2
2024-11-04|WBD|Broadcasting - Communication Services|2|7.77|8.17
2024-11-04|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|51.75
2024-11-04|WY|Timber REITs - Real Estate|1|31.16|31.71
2024-11-04|WBD|Broadcasting - Communication Services|2|8.13|8.17
2024-11-04|ABBV|Biotechnology - Health Care|9|203.55|200.47
2024-11-04|BMY|Pharmaceuticals - Health Care|1|54.32|55.45
2024-11-04|WBD|Broadcasting - Communication Services|2|8.23|8.17
2024-11-04|MOH|Managed Health Care - Health Care|1|330.66|330.66
2024-11-04|WY|Timber REITs - Real Estate|1|31.71|31.71
2024-11-06|XOM|Integrated Oil & Gas - Energy|13|114.96|121.0
2024-11-06|SYY|Food Distributors - Consumer Staples|1|73.62|77.01
2024-11-06|YUM|Restaurants - Consumer Discretionary|5|134.5|134.37
2024-11-06|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.99
2024-11-06|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|24.55
2024-11-06|HAL|Oil & Gas Equipment & Services - Energy|1|28.65|30.5
2024-11-06|NWSA|Publishing - Communication Services|2|26.41|28.95
2024-11-06|SYY|Food Distributors - Consumer Staples|1|76.14|77.01
2024-11-06|OKE|Oil & Gas Storage & Transportation - Energy|1|94.75|102.2
2024-11-06|PNC|Diversified Banks - Financials|10|192.34|204.97
2024-11-06|FITB|Regional Banks - Financials|1|44.65|46.87
2024-11-06|INCY|Biotechnology - Health Care|1|73.6|80.95
2024-11-06|FFIV|Communications Equipment - Information Technology|7|238.95|240.12
2024-11-06|WBD|Broadcasting - Communication Services|2|7.77|8.38
2024-11-06|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|53.21
2024-11-06|WY|Timber REITs - Real Estate|1|31.16|31.42
2024-11-06|WBD|Broadcasting - Communication Services|2|8.13|8.38
2024-11-06|ABBV|Biotechnology - Health Care|9|203.55|201.2
2024-11-06|BMY|Pharmaceuticals - Health Care|1|54.32|55.28
2024-11-06|WBD|Broadcasting - Communication Services|2|8.23|8.38
2024-11-06|MOH|Managed Health Care - Health Care|1|330.66|326.2
2024-11-06|WY|Timber REITs - Real Estate|1|31.71|31.42
2024-11-06|TRMB|Electronic Equipment & Instruments - Information Technology|33|72.64|72.64
2024-11-06|SNPS|Application Software - Information Technology|2|553.15|553.15
2024-11-06|C|Diversified Banks - Financials|1|69.03|69.03
2024-11-06|INTC|Semiconductors - Information Technology|2|25.05|25.05
2024-11-07|XOM|Integrated Oil & Gas - Energy|13|114.96|121.15
2024-11-07|SYY|Food Distributors - Consumer Staples|1|73.62|76.87
2024-11-07|YUM|Restaurants - Consumer Discretionary|5|134.5|137.06
2024-11-07|HST|Hotel & Resort REITs - Real Estate|2|17.34|18.0
2024-11-07|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|24.41
2024-11-07|HAL|Oil & Gas Equipment & Services - Energy|1|28.65|29.55
2024-11-07|SYY|Food Distributors - Consumer Staples|1|76.14|76.87
2024-11-07|OKE|Oil & Gas Storage & Transportation - Energy|1|94.75|104.14
2024-11-07|PNC|Diversified Banks - Financials|10|192.34|203.21
2024-11-07|FITB|Regional Banks - Financials|1|44.65|45.93
2024-11-07|FFIV|Communications Equipment - Information Technology|7|238.95|241.88
2024-11-07|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|53.45
2024-11-07|WY|Timber REITs - Real Estate|1|31.16|31.74
2024-11-07|ABBV|Biotechnology - Health Care|9|203.55|200.51
2024-11-07|BMY|Pharmaceuticals - Health Care|1|54.32|54.71
2024-11-07|MOH|Managed Health Care - Health Care|1|330.66|337.69
2024-11-07|WY|Timber REITs - Real Estate|1|31.71|31.74
2024-11-07|TRMB|Electronic Equipment & Instruments - Information Technology|33|72.64|72.14
2024-11-07|SNPS|Application Software - Information Technology|2|553.15|573.59
2024-11-07|C|Diversified Banks - Financials|1|69.03|68.11
2024-11-07|INTC|Semiconductors - Information Technology|2|25.05|26.23
2024-11-07|COP|Oil & Gas Exploration & Production - Energy|1|112.4|112.4
2024-11-07|TFC|Diversified Banks - Financials|1|46.2|46.2
2024-11-07|WY|Timber REITs - Real Estate|1|31.74|31.74
2024-11-07|WBD|Broadcasting - Communication Services|1|9.37|9.37
2024-11-08|XOM|Integrated Oil & Gas - Energy|13|114.96|121.11
2024-11-08|SYY|Food Distributors - Consumer Staples|1|73.62|77.39
2024-11-08|YUM|Restaurants - Consumer Discretionary|5|134.5|137.21
2024-11-08|HST|Hotel & Resort REITs - Real Estate|2|17.34|18.01
2024-11-08|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|24.58
2024-11-08|HAL|Oil & Gas Equipment & Services - Energy|1|28.65|29.23
2024-11-08|SYY|Food Distributors - Consumer Staples|1|76.14|77.39
2024-11-08|PNC|Diversified Banks - Financials|10|192.34|203.97
2024-11-08|FITB|Regional Banks - Financials|1|44.65|46.26
2024-11-08|FFIV|Communications Equipment - Information Technology|7|238.95|241.31
2024-11-08|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|52.39
2024-11-08|WY|Timber REITs - Real Estate|1|31.16|31.89
2024-11-08|ABBV|Biotechnology - Health Care|9|203.55|199.5
2024-11-08|BMY|Pharmaceuticals - Health Care|1|54.32|54.14
2024-11-08|MOH|Managed Health Care - Health Care|1|330.66|329.65
2024-11-08|WY|Timber REITs - Real Estate|1|31.71|31.89
2024-11-08|TRMB|Electronic Equipment & Instruments - Information Technology|33|72.64|72.65
2024-11-08|SNPS|Application Software - Information Technology|2|553.15|561.55
2024-11-08|C|Diversified Banks - Financials|1|69.03|68.63
2024-11-08|INTC|Semiconductors - Information Technology|2|25.05|26.2
2024-11-08|COP|Oil & Gas Exploration & Production - Energy|1|112.4|111.59
2024-11-08|TFC|Diversified Banks - Financials|1|46.2|45.22
2024-11-08|WY|Timber REITs - Real Estate|1|31.74|31.89
2024-11-08|WBD|Broadcasting - Communication Services|1|9.37|9.18
2024-11-08|HPE|Technology Hardware, Storage & Peripherals - Information Technology|5|22.04|22.04
2024-11-11|XOM|Integrated Oil & Gas - Energy|13|114.96|120.47
2024-11-11|SYY|Food Distributors - Consumer Staples|1|73.62|77.94
2024-11-11|YUM|Restaurants - Consumer Discretionary|5|134.5|136.62
2024-11-11|HST|Hotel & Resort REITs - Real Estate|2|17.34|18.06
2024-11-11|HAL|Oil & Gas Equipment & Services - Energy|1|28.65|30.13
2024-11-11|SYY|Food Distributors - Consumer Staples|1|76.14|77.94
2024-11-11|PNC|Diversified Banks - Financials|10|192.34|209.71
2024-11-11|FITB|Regional Banks - Financials|1|44.65|47.2
2024-11-11|FFIV|Communications Equipment - Information Technology|7|238.95|242.67
2024-11-11|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|52.31
2024-11-11|WY|Timber REITs - Real Estate|1|31.16|31.35
2024-11-11|MOH|Managed Health Care - Health Care|1|330.66|328.59
2024-11-11|WY|Timber REITs - Real Estate|1|31.71|31.35
2024-11-11|TRMB|Electronic Equipment & Instruments - Information Technology|33|72.64|73.36
2024-11-11|SNPS|Application Software - Information Technology|2|553.15|556.26
2024-11-11|C|Diversified Banks - Financials|1|69.03|69.8
2024-11-11|INTC|Semiconductors - Information Technology|2|25.05|25.05
2024-11-11|COP|Oil & Gas Exploration & Production - Energy|1|112.4|112.05
2024-11-11|TFC|Diversified Banks - Financials|1|46.2|46.44
2024-11-11|WY|Timber REITs - Real Estate|1|31.74|31.35
2024-11-11|WBD|Broadcasting - Communication Services|1|9.37|9.33
2024-11-11|HPE|Technology Hardware, Storage & Peripherals - Information Technology|5|22.04|22.02
2024-11-11|FTNT|Systems Software - Information Technology|17|97.18|97.18
2024-11-13|XOM|Integrated Oil & Gas - Energy|13|114.96|121.47
2024-11-13|SYY|Food Distributors - Consumer Staples|1|73.62|76.66
2024-11-13|YUM|Restaurants - Consumer Discretionary|5|134.5|135.26
2024-11-13|HST|Hotel & Resort REITs - Real Estate|2|17.34|18.0
2024-11-13|HAL|Oil & Gas Equipment & Services - Energy|1|28.65|30.19
2024-11-13|SYY|Food Distributors - Consumer Staples|1|76.14|76.66
2024-11-13|PNC|Diversified Banks - Financials|10|192.34|209.3
2024-11-13|FITB|Regional Banks - Financials|1|44.65|47.2
2024-11-13|FFIV|Communications Equipment - Information Technology|7|238.95|246.86
2024-11-13|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|50.99
2024-11-13|WY|Timber REITs - Real Estate|1|31.16|30.89
2024-11-13|WY|Timber REITs - Real Estate|1|31.71|30.89
2024-11-13|TRMB|Electronic Equipment & Instruments - Information Technology|33|72.64|72.61
2024-11-13|SNPS|Application Software - Information Technology|2|553.15|557.96
2024-11-13|C|Diversified Banks - Financials|1|69.03|68.89
2024-11-13|INTC|Semiconductors - Information Technology|2|25.05|24.92
2024-11-13|COP|Oil & Gas Exploration & Production - Energy|1|112.4|111.82
2024-11-13|TFC|Diversified Banks - Financials|1|46.2|46.51
2024-11-13|WY|Timber REITs - Real Estate|1|31.74|30.89
2024-11-13|WBD|Broadcasting - Communication Services|1|9.37|9.72
2024-11-13|HPE|Technology Hardware, Storage & Peripherals - Information Technology|5|22.04|21.85
2024-11-13|FTNT|Systems Software - Information Technology|17|97.18|97.88
2024-11-13|TSN|Packaged Foods & Meats - Consumer Staples|4|63.3|63.3
2024-11-13|WRB|Property & Casualty Insurance - Financials|1|60.24|60.24
2024-11-15|XOM|Integrated Oil & Gas - Energy|13|114.96|119.31
2024-11-15|SYY|Food Distributors - Consumer Staples|1|73.62|74.95
2024-11-15|YUM|Restaurants - Consumer Discretionary|5|134.5|133.59
2024-11-15|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.26
2024-11-15|HAL|Oil & Gas Equipment & Services - Energy|1|28.65|29.69
2024-11-15|SYY|Food Distributors - Consumer Staples|1|76.14|74.95
2024-11-15|PNC|Diversified Banks - Financials|10|192.34|207.68
