Date|symbol|sector|quantity|buy_price|price
2024-10-18|DOW|Commodity Chemicals - Materials|22|54.72|53.11
2024-10-18|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|23.78
2024-10-18|LUV|Passenger Airlines - Industrials|16|29.63|30.98
2024-10-18|APA|Oil & Gas Exploration & Production - Energy|4|25.76|25.16
2024-10-18|WY|Timber REITs - Real Estate|1|32.93|33.06
2024-10-18|WBD|Broadcasting - Communication Services|2|7.74|7.82
2024-10-18|BAC|Diversified Banks - Financials|30|40.11|42.32
2024-10-18|ZBH|Health Care Equipment - Health Care|1|104.68|106.31
2024-10-18|WY|Timber REITs - Real Estate|1|32.88|33.06
2024-10-18|D|Multi-Utilities - Utilities|1|57.09|59.92
2024-10-18|WY|Timber REITs - Real Estate|1|32.85|33.06
2024-10-18|WBD|Broadcasting - Communication Services|1|7.72|7.82
2024-10-18|CFG|Regional Banks - Financials|1|41.21|42.47
2024-10-18|HBAN|Regional Banks - Financials|3|14.94|15.36
2024-10-18|WRB|Property & Casualty Insurance - Financials|1|58.1|61.26
2024-10-18|WY|Timber REITs - Real Estate|1|32.63|33.06
2024-10-18|WBD|Broadcasting - Communication Services|1|7.54|7.82
2024-10-18|SMCI|Technology Hardware, Storage & Peripherals - Information Technology|1|47.8|47.26
2024-10-18|WBD|Broadcasting - Communication Services|4|7.52|7.82
2024-10-18|BXP|Office REITs - Real Estate|13|84.39|89.72
2024-10-18|FITB|Regional Banks - Financials|25|44.65|44.67
2024-10-18|MCK|Health Care Distributors - Health Care|1|513.67|509.2
2024-10-18|KMB|Household Products - Consumer Staples|2|145.23|145.41
2024-10-18|GM|Automobile Manufacturers - Consumer Discretionary|2|47.85|49.18
2024-10-18|WY|Timber REITs - Real Estate|1|33.05|33.06
2024-10-18|WBD|Broadcasting - Communication Services|1|7.6|7.82
2024-10-18|PCG|Multi-Utilities - Utilities|1|20.51|20.38
2024-10-18|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.05|54.05
2024-10-18|VTRS|Pharmaceuticals - Health Care|3|11.76|11.76
2024-10-22|CSX|Rail Transportation - Industrials|1|33.84|33.85
2024-10-22|YUM|Restaurants - Consumer Discretionary|7|134.5|133.36
2024-10-22|ZTS|Pharmaceuticals - Health Care|2|180.59|189.51
2024-10-22|XEL|Multi-Utilities - Utilities|1|59.75|63.68
2024-10-22|ZTS|Pharmaceuticals - Health Care|4|185.29|189.51
2024-10-22|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.59
2024-10-22|KR|Food Retail - Consumer Staples|9|52.27|56.43
2024-10-22|PFE|Pharmaceuticals - Health Care|1|29.74|28.84
2024-10-22|XEL|Multi-Utilities - Utilities|1|63.84|63.68
2024-10-22|AMZN|Broadline Retail - Consumer Discretionary|5|184.52|189.7
2024-10-22|WY|Timber REITs - Real Estate|1|31.41|31.65
2024-10-22|SJM|Packaged Foods & Meats - Consumer Staples|2|120.74|117.7
2024-10-22|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|117.77|120.4
2024-10-22|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|60.21
2024-10-22|INTC|Semiconductors - Information Technology|54|21.84|22.4
2024-10-22|HPE|Technology Hardware, Storage & Peripherals - Information Technology|9|19.85|19.89
2024-10-22|DOW|Commodity Chemicals - Materials|22|54.72|52.07
2024-10-22|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|23.52
2024-10-22|LUV|Passenger Airlines - Industrials|16|29.63|30.49
2024-10-22|APA|Oil & Gas Exploration & Production - Energy|4|25.76|25.18
2024-10-22|WY|Timber REITs - Real Estate|1|32.93|31.65
2024-10-22|WBD|Broadcasting - Communication Services|2|7.74|7.53
2024-10-22|BAC|Diversified Banks - Financials|30|40.11|42.3
2024-10-22|ZBH|Health Care Equipment - Health Care|1|104.68|104.26
2024-10-22|WY|Timber REITs - Real Estate|1|32.88|31.65
2024-10-22|D|Multi-Utilities - Utilities|1|57.09|60.0
2024-10-22|WY|Timber REITs - Real Estate|1|32.85|31.65
2024-10-22|WBD|Broadcasting - Communication Services|1|7.72|7.53
2024-10-22|CFG|Regional Banks - Financials|1|41.21|41.61
2024-10-22|HBAN|Regional Banks - Financials|3|14.94|15.54
2024-10-22|WRB|Property & Casualty Insurance - Financials|1|58.1|58.53
2024-10-22|WY|Timber REITs - Real Estate|1|32.63|31.65
2024-10-22|WBD|Broadcasting - Communication Services|1|7.54|7.53
2024-10-22|SMCI|Technology Hardware, Storage & Peripherals - Information Technology|1|47.8|45.97
2024-10-22|WBD|Broadcasting - Communication Services|4|7.52|7.53
2024-10-22|BXP|Office REITs - Real Estate|13|84.39|86.82
2024-10-22|FITB|Regional Banks - Financials|25|44.65|43.66
2024-10-22|MCK|Health Care Distributors - Health Care|1|513.67|505.38
2024-10-22|WY|Timber REITs - Real Estate|1|33.05|31.65
2024-10-22|WBD|Broadcasting - Communication Services|1|7.6|7.53
2024-10-22|PCG|Multi-Utilities - Utilities|1|20.51|20.57
2024-10-22|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.05|53.6
2024-10-22|VTRS|Pharmaceuticals - Health Care|3|11.76|11.67
2024-10-22|UHS|Health Care Facilities - Health Care|1|232.55|232.55
2024-10-22|PM|Tobacco - Consumer Staples|1|131.41|131.41
2024-10-22|HST|Hotel & Resort REITs - Real Estate|1|17.59|17.59
2024-10-23|CSX|Rail Transportation - Industrials|1|33.84|33.59
2024-10-23|YUM|Restaurants - Consumer Discretionary|7|134.5|134.02
2024-10-23|ZTS|Pharmaceuticals - Health Care|2|180.59|188.99
2024-10-23|XEL|Multi-Utilities - Utilities|1|59.75|64.32
2024-10-23|ZTS|Pharmaceuticals - Health Care|4|185.29|188.99
2024-10-23|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.38
2024-10-23|PFE|Pharmaceuticals - Health Care|1|29.74|28.86
2024-10-23|XEL|Multi-Utilities - Utilities|1|63.84|64.32
2024-10-23|AMZN|Broadline Retail - Consumer Discretionary|5|184.52|184.71
2024-10-23|WY|Timber REITs - Real Estate|1|31.41|31.85
2024-10-23|SJM|Packaged Foods & Meats - Consumer Staples|2|120.74|117.7
2024-10-23|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|117.77|119.49
2024-10-23|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|60.3
2024-10-23|INTC|Semiconductors - Information Technology|54|21.84|21.98
2024-10-23|HPE|Technology Hardware, Storage & Peripherals - Information Technology|9|19.85|19.31
2024-10-23|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|23.68
2024-10-23|LUV|Passenger Airlines - Industrials|16|29.63|30.73
2024-10-23|APA|Oil & Gas Exploration & Production - Energy|4|25.76|24.49
2024-10-23|WY|Timber REITs - Real Estate|1|32.93|31.85
2024-10-23|BAC|Diversified Banks - Financials|30|40.11|42.34
2024-10-23|ZBH|Health Care Equipment - Health Care|1|104.68|104.7
2024-10-23|WY|Timber REITs - Real Estate|1|32.88|31.85
2024-10-23|D|Multi-Utilities - Utilities|1|57.09|60.93
2024-10-23|WY|Timber REITs - Real Estate|1|32.85|31.85
2024-10-23|CFG|Regional Banks - Financials|1|41.21|41.44
2024-10-23|HBAN|Regional Banks - Financials|3|14.94|15.54
2024-10-23|WRB|Property & Casualty Insurance - Financials|1|58.1|59.13
2024-10-23|WY|Timber REITs - Real Estate|1|32.63|31.85
2024-10-23|WBD|Broadcasting - Communication Services|1|7.54|7.33
2024-10-23|WBD|Broadcasting - Communication Services|4|7.52|7.33
2024-10-23|BXP|Office REITs - Real Estate|13|84.39|86.96
2024-10-23|FITB|Regional Banks - Financials|25|44.65|43.87
2024-10-23|MCK|Health Care Distributors - Health Care|1|513.67|501.76
2024-10-23|WY|Timber REITs - Real Estate|1|33.05|31.85
2024-10-23|WBD|Broadcasting - Communication Services|1|7.6|7.33
2024-10-23|PCG|Multi-Utilities - Utilities|1|20.51|20.58
2024-10-23|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.05|53.56
2024-10-23|VTRS|Pharmaceuticals - Health Care|3|11.76|11.55
2024-10-23|UHS|Health Care Facilities - Health Care|1|232.55|234.16
2024-10-23|PM|Tobacco - Consumer Staples|1|131.41|131.41
2024-10-23|HST|Hotel & Resort REITs - Real Estate|1|17.59|17.38
2024-10-23|AVB|Multi-Family Residential REITs - Real Estate|5|229.54|229.54
2024-10-23|NEE|Multi-Utilities - Utilities|6|84.96|84.96
2024-10-23|DOC|Health Care REITs - Real Estate|2|23.12|23.12
2024-10-23|WBD|Broadcasting - Communication Services|2|7.33|7.33
2024-10-25|CSX|Rail Transportation - Industrials|1|33.84|33.27
2024-10-25|YUM|Restaurants - Consumer Discretionary|7|134.5|133.04
2024-10-25|ZTS|Pharmaceuticals - Health Care|2|180.59|180.01
2024-10-25|XEL|Multi-Utilities - Utilities|1|59.75|64.46
2024-10-25|ZTS|Pharmaceuticals - Health Care|4|185.29|180.01
2024-10-25|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.58
2024-10-25|PFE|Pharmaceuticals - Health Care|1|29.74|28.45
2024-10-25|XEL|Multi-Utilities - Utilities|1|63.84|64.46
2024-10-25|AMZN|Broadline Retail - Consumer Discretionary|5|184.52|187.83
2024-10-25|WY|Timber REITs - Real Estate|1|31.41|31.8
2024-10-25|SJM|Packaged Foods & Meats - Consumer Staples|2|120.74|116.07
2024-10-25|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|117.77|122.55
2024-10-25|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|60.9
2024-10-25|INTC|Semiconductors - Information Technology|54|21.84|22.68
2024-10-25|HPE|Technology Hardware, Storage & Peripherals - Information Technology|9|19.85|19.46
2024-10-25|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|23.85
2024-10-25|LUV|Passenger Airlines - Industrials|16|29.63|29.43
2024-10-25|APA|Oil & Gas Exploration & Production - Energy|4|25.76|24.82
2024-10-25|WY|Timber REITs - Real Estate|1|32.93|31.8
2024-10-25|BAC|Diversified Banks - Financials|30|40.11|41.89
2024-10-25|ZBH|Health Care Equipment - Health Care|1|104.68|102.35
2024-10-25|WY|Timber REITs - Real Estate|1|32.88|31.8
2024-10-25|D|Multi-Utilities - Utilities|1|57.09|59.58
2024-10-25|WY|Timber REITs - Real Estate|1|32.85|31.8
2024-10-25|CFG|Regional Banks - Financials|1|41.21|41.51
2024-10-25|HBAN|Regional Banks - Financials|3|14.94|15.38
2024-10-25|WRB|Property & Casualty Insurance - Financials|1|58.1|58.16
2024-10-25|WY|Timber REITs - Real Estate|1|32.63|31.8
2024-10-25|WBD|Broadcasting - Communication Services|1|7.54|7.6
2024-10-25|WBD|Broadcasting - Communication Services|4|7.52|7.6
2024-10-25|BXP|Office REITs - Real Estate|13|84.39|86.99
2024-10-25|FITB|Regional Banks - Financials|25|44.65|43.22
2024-10-25|MCK|Health Care Distributors - Health Care|1|513.67|507.41
2024-10-25|WY|Timber REITs - Real Estate|1|33.05|31.8
2024-10-25|WBD|Broadcasting - Communication Services|1|7.6|7.6
2024-10-25|PCG|Multi-Utilities - Utilities|1|20.51|20.36
2024-10-25|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.05|53.37
2024-10-25|VTRS|Pharmaceuticals - Health Care|3|11.76|11.44
2024-10-25|PM|Tobacco - Consumer Staples|1|131.41|129.86
2024-10-25|HST|Hotel & Resort REITs - Real Estate|1|17.59|17.58
2024-10-25|AVB|Multi-Family Residential REITs - Real Estate|5|229.54|226.35
2024-10-25|NEE|Multi-Utilities - Utilities|6|84.96|81.43
2024-10-25|DOC|Health Care REITs - Real Estate|2|23.12|22.29
2024-10-25|WBD|Broadcasting - Communication Services|2|7.33|7.6
2024-10-25|KVUE|Personal Care Products - Consumer Staples|9|22.64|22.64
2024-10-28|CSX|Rail Transportation - Industrials|1|33.84|33.26
2024-10-28|YUM|Restaurants - Consumer Discretionary|7|134.5|134.86
2024-10-28|ZTS|Pharmaceuticals - Health Care|2|180.59|182.76
2024-10-28|XEL|Multi-Utilities - Utilities|1|59.75|64.48
2024-10-28|ZTS|Pharmaceuticals - Health Care|4|185.29|182.76
2024-10-28|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.71
2024-10-28|PFE|Pharmaceuticals - Health Care|1|29.74|28.86
2024-10-28|XEL|Multi-Utilities - Utilities|1|63.84|64.48
2024-10-28|AMZN|Broadline Retail - Consumer Discretionary|5|184.52|188.39
2024-10-28|WY|Timber REITs - Real Estate|1|31.41|31.95
2024-10-28|SJM|Packaged Foods & Meats - Consumer Staples|2|120.74|115.46
2024-10-28|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|117.77|120.66
2024-10-28|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|61.35
2024-10-28|INTC|Semiconductors - Information Technology|54|21.84|22.92
2024-10-28|HPE|Technology Hardware, Storage & Peripherals - Information Technology|9|19.85|19.73
2024-10-28|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|23.76
2024-10-28|LUV|Passenger Airlines - Industrials|16|29.63|30.3
2024-10-28|WY|Timber REITs - Real Estate|1|32.93|31.95
2024-10-28|BAC|Diversified Banks - Financials|30|40.11|42.62
2024-10-28|ZBH|Health Care Equipment - Health Care|1|104.68|103.6
2024-10-28|WY|Timber REITs - Real Estate|1|32.88|31.95
2024-10-28|D|Multi-Utilities - Utilities|1|57.09|60.12
2024-10-28|WY|Timber REITs - Real Estate|1|32.85|31.95
2024-10-28|CFG|Regional Banks - Financials|1|41.21|42.74
2024-10-28|HBAN|Regional Banks - Financials|3|14.94|15.77
2024-10-28|WRB|Property & Casualty Insurance - Financials|1|58.1|58.41
2024-10-28|WY|Timber REITs - Real Estate|1|32.63|31.95
2024-10-28|WBD|Broadcasting - Communication Services|1|7.54|7.61
2024-10-28|WBD|Broadcasting - Communication Services|4|7.52|7.61
2024-10-28|BXP|Office REITs - Real Estate|13|84.39|87.39
2024-10-28|FITB|Regional Banks - Financials|25|44.65|44.05
2024-10-28|MCK|Health Care Distributors - Health Care|1|513.67|508.95
2024-10-28|WY|Timber REITs - Real Estate|1|33.05|31.95
2024-10-28|WBD|Broadcasting - Communication Services|1|7.6|7.61
2024-10-28|PCG|Multi-Utilities - Utilities|1|20.51|20.51
2024-10-28|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.05|53.1
2024-10-28|VTRS|Pharmaceuticals - Health Care|3|11.76|11.76
2024-10-28|PM|Tobacco - Consumer Staples|1|131.41|130.5
2024-10-28|HST|Hotel & Resort REITs - Real Estate|1|17.59|17.71
2024-10-28|AVB|Multi-Family Residential REITs - Real Estate|5|229.54|228.8
2024-10-28|NEE|Multi-Utilities - Utilities|6|84.96|82.87
2024-10-28|DOC|Health Care REITs - Real Estate|2|23.12|22.59
2024-10-28|WBD|Broadcasting - Communication Services|2|7.33|7.61
2024-10-28|KVUE|Personal Care Products - Consumer Staples|9|22.64|22.88
2024-10-28|TPR|Apparel, Accessories & Luxury Goods - Consumer Discretionary|1|50.47|50.47
2024-10-28|MOS|Fertilizers & Agricultural Chemicals - Materials|1|27.25|27.25
2024-10-28|WBD|Broadcasting - Communication Services|2|7.61|7.61
2024-10-29|CSX|Rail Transportation - Industrials|1|33.84|33.25
2024-10-29|YUM|Restaurants - Consumer Discretionary|7|134.5|133.97
2024-10-29|ZTS|Pharmaceuticals - Health Care|2|180.59|181.27
2024-10-29|XEL|Multi-Utilities - Utilities|1|59.75|63.34
2024-10-29|ZTS|Pharmaceuticals - Health Care|4|185.29|181.27
2024-10-29|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.62
2024-10-29|PFE|Pharmaceuticals - Health Care|1|29.74|28.46
2024-10-29|XEL|Multi-Utilities - Utilities|1|63.84|63.34
2024-10-29|AMZN|Broadline Retail - Consumer Discretionary|5|184.52|190.83
2024-10-29|WY|Timber REITs - Real Estate|1|31.41|30.88
2024-10-29|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|117.77|121.63
2024-10-29|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|61.66
2024-10-29|INTC|Semiconductors - Information Technology|54|21.84|22.9
2024-10-29|HPE|Technology Hardware, Storage & Peripherals - Information Technology|9|19.85|19.87
2024-10-29|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|23.81
2024-10-29|LUV|Passenger Airlines - Industrials|16|29.63|31.03
2024-10-29|BAC|Diversified Banks - Financials|30|40.11|42.53
2024-10-29|ZBH|Health Care Equipment - Health Care|1|104.68|103.88
2024-10-29|D|Multi-Utilities - Utilities|1|57.09|58.62
2024-10-29|CFG|Regional Banks - Financials|1|41.21|42.24
2024-10-29|HBAN|Regional Banks - Financials|3|14.94|15.62
2024-10-29|WRB|Property & Casualty Insurance - Financials|1|58.1|57.62
2024-10-29|WBD|Broadcasting - Communication Services|1|7.54|7.55
2024-10-29|WBD|Broadcasting - Communication Services|4|7.52|7.55
2024-10-29|BXP|Office REITs - Real Estate|13|84.39|86.19
2024-10-29|FITB|Regional Banks - Financials|25|44.65|44.01
2024-10-29|MCK|Health Care Distributors - Health Care|1|513.67|499.18
2024-10-29|WBD|Broadcasting - Communication Services|1|7.6|7.55
2024-10-29|PCG|Multi-Utilities - Utilities|1|20.51|20.12
2024-10-29|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.05|52.48
2024-10-29|VTRS|Pharmaceuticals - Health Care|3|11.76|11.74
2024-10-29|PM|Tobacco - Consumer Staples|1|131.41|131.57
2024-10-29|HST|Hotel & Resort REITs - Real Estate|1|17.59|17.62
2024-10-29|AVB|Multi-Family Residential REITs - Real Estate|5|229.54|227.62
2024-10-29|DOC|Health Care REITs - Real Estate|2|23.12|22.52
2024-10-29|WBD|Broadcasting - Communication Services|2|7.33|7.55
2024-10-29|KVUE|Personal Care Products - Consumer Staples|9|22.64|22.78
2024-10-29|TPR|Apparel, Accessories & Luxury Goods - Consumer Discretionary|1|50.47|49.03
2024-10-29|MOS|Fertilizers & Agricultural Chemicals - Materials|1|27.25|26.69
2024-10-29|WBD|Broadcasting - Communication Services|2|7.61|7.55
2024-10-29|TSLA|Automobile Manufacturers - Consumer Discretionary|3|259.52|259.52
2024-10-29|INCY|Biotechnology - Health Care|1|73.6|73.6
2024-10-29|WBD|Broadcasting - Communication Services|1|7.55|7.55
2024-10-31|CSX|Rail Transportation - Industrials|1|33.84|33.64
2024-10-31|YUM|Restaurants - Consumer Discretionary|7|134.5|131.16
2024-10-31|ZTS|Pharmaceuticals - Health Care|2|180.59|178.78
2024-10-31|ZTS|Pharmaceuticals - Health Care|4|185.29|178.78
2024-10-31|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.24
2024-10-31|PFE|Pharmaceuticals - Health Care|1|29.74|28.3
2024-10-31|XEL|Multi-Utilities - Utilities|1|63.84|66.81
2024-10-31|AMZN|Broadline Retail - Consumer Discretionary|5|184.52|186.4
2024-10-31|WY|Timber REITs - Real Estate|1|31.41|31.16
2024-10-31|DELL|Technology Hardware, Storage & Peripherals - Information Technology|1|117.77|123.63
2024-10-31|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|60.5
2024-10-31|INTC|Semiconductors - Information Technology|54|21.84|21.52
2024-10-31|HPE|Technology Hardware, Storage & Peripherals - Information Technology|9|19.85|19.49
2024-10-31|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|23.92
2024-10-31|LUV|Passenger Airlines - Industrials|16|29.63|30.58
2024-10-31|BAC|Diversified Banks - Financials|30|40.11|41.82
2024-10-31|ZBH|Health Care Equipment - Health Care|1|104.68|106.92
2024-10-31|D|Multi-Utilities - Utilities|1|57.09|59.53
2024-10-31|CFG|Regional Banks - Financials|1|41.21|42.12
2024-10-31|HBAN|Regional Banks - Financials|3|14.94|15.59
2024-10-31|WRB|Property & Casualty Insurance - Financials|1|58.1|57.17
2024-10-31|WBD|Broadcasting - Communication Services|1|7.54|8.13
2024-10-31|WBD|Broadcasting - Communication Services|4|7.52|8.13
2024-10-31|BXP|Office REITs - Real Estate|13|84.39|80.56
2024-10-31|FITB|Regional Banks - Financials|25|44.65|43.68
2024-10-31|MCK|Health Care Distributors - Health Care|1|513.67|500.59
2024-10-31|WBD|Broadcasting - Communication Services|1|7.6|8.13
2024-10-31|PCG|Multi-Utilities - Utilities|1|20.51|20.22
2024-10-31|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.05|52.68
2024-10-31|VTRS|Pharmaceuticals - Health Care|3|11.76|11.6
2024-10-31|PM|Tobacco - Consumer Staples|1|131.41|132.7
2024-10-31|HST|Hotel & Resort REITs - Real Estate|1|17.59|17.24
2024-10-31|AVB|Multi-Family Residential REITs - Real Estate|5|229.54|221.61
2024-10-31|DOC|Health Care REITs - Real Estate|2|23.12|22.45
2024-10-31|KVUE|Personal Care Products - Consumer Staples|9|22.64|22.93
2024-10-31|MOS|Fertilizers & Agricultural Chemicals - Materials|1|27.25|26.76
2024-10-31|WBD|Broadcasting - Communication Services|2|7.61|8.13
2024-10-31|TSLA|Automobile Manufacturers - Consumer Discretionary|3|259.52|249.85
2024-10-31|INCY|Biotechnology - Health Care|1|73.6|74.12
2024-10-31|WBD|Broadcasting - Communication Services|1|7.55|8.13
2024-10-31|SW|Paper & Plastic Packaging Products & Materials - Materials|2|51.5|51.5
2024-10-31|WBD|Broadcasting - Communication Services|3|8.13|8.13
2024-11-01|CSX|Rail Transportation - Industrials|1|33.84|33.39
2024-11-01|YUM|Restaurants - Consumer Discretionary|7|134.5|132.34
2024-11-01|ZTS|Pharmaceuticals - Health Care|2|180.59|181.95
2024-11-01|ZTS|Pharmaceuticals - Health Care|4|185.29|181.95
2024-11-01|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.33
2024-11-01|XEL|Multi-Utilities - Utilities|1|63.84|66.69
2024-11-01|AMZN|Broadline Retail - Consumer Discretionary|5|184.52|197.93
2024-11-01|WY|Timber REITs - Real Estate|1|31.41|31.18
2024-11-01|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|61.21
2024-11-01|INTC|Semiconductors - Information Technology|54|21.84|23.2
2024-11-01|HPE|Technology Hardware, Storage & Peripherals - Information Technology|9|19.85|20.06
2024-11-01|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|22.71
2024-11-01|LUV|Passenger Airlines - Industrials|16|29.63|30.61
2024-11-01|BAC|Diversified Banks - Financials|30|40.11|41.76
2024-11-01|ZBH|Health Care Equipment - Health Care|1|104.68|107.27
2024-11-01|D|Multi-Utilities - Utilities|1|57.09|58.99
2024-11-01|CFG|Regional Banks - Financials|1|41.21|41.82
2024-11-01|HBAN|Regional Banks - Financials|3|14.94|15.48
2024-11-01|WRB|Property & Casualty Insurance - Financials|1|58.1|57.5
2024-11-01|WBD|Broadcasting - Communication Services|1|7.54|8.23
2024-11-01|WBD|Broadcasting - Communication Services|4|7.52|8.23
2024-11-01|FITB|Regional Banks - Financials|25|44.65|43.14
2024-11-01|MCK|Health Care Distributors - Health Care|1|513.67|526.34
2024-11-01|WBD|Broadcasting - Communication Services|1|7.6|8.23
2024-11-01|PCG|Multi-Utilities - Utilities|1|20.51|20.04
2024-11-01|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.05|52.3
2024-11-01|VTRS|Pharmaceuticals - Health Care|3|11.76|11.62
2024-11-01|PM|Tobacco - Consumer Staples|1|131.41|130.65
2024-11-01|HST|Hotel & Resort REITs - Real Estate|1|17.59|17.33
2024-11-01|DOC|Health Care REITs - Real Estate|2|23.12|21.98
2024-11-01|KVUE|Personal Care Products - Consumer Staples|9|22.64|22.73
2024-11-01|MOS|Fertilizers & Agricultural Chemicals - Materials|1|27.25|26.89
2024-11-01|WBD|Broadcasting - Communication Services|2|7.61|8.23
2024-11-01|TSLA|Automobile Manufacturers - Consumer Discretionary|3|259.52|248.98
2024-11-01|INCY|Biotechnology - Health Care|1|73.6|76.13
2024-11-01|WBD|Broadcasting - Communication Services|1|7.55|8.23
2024-11-01|SW|Paper & Plastic Packaging Products & Materials - Materials|2|51.5|51.46
2024-11-01|WBD|Broadcasting - Communication Services|3|8.13|8.23
2024-11-01|ABBV|Biotechnology - Health Care|5|203.55|203.55
2024-11-01|BMY|Pharmaceuticals - Health Care|1|54.32|54.32
2024-11-01|WBD|Broadcasting - Communication Services|135|8.23|8.23
2024-11-01|BKR|Oil & Gas Equipment & Services - Energy|2|37.85|37.85
2024-11-01|VTRS|Pharmaceuticals - Health Care|1|11.62|11.62
2024-11-04|CSX|Rail Transportation - Industrials|1|33.84|33.36
2024-11-04|YUM|Restaurants - Consumer Discretionary|7|134.5|132.76
2024-11-04|ZTS|Pharmaceuticals - Health Care|2|180.59|175.18
2024-11-04|HST|Hotel & Resort REITs - Real Estate|2|17.34|17.39
2024-11-04|XEL|Multi-Utilities - Utilities|1|63.84|65.82
2024-11-04|AMZN|Broadline Retail - Consumer Discretionary|5|184.52|195.78
2024-11-04|WY|Timber REITs - Real Estate|1|31.41|31.71
2024-11-04|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|61.31
2024-11-04|INTC|Semiconductors - Information Technology|54|21.84|22.52
2024-11-04|HPE|Technology Hardware, Storage & Peripherals - Information Technology|9|19.85|20.01
2024-11-04|CTRA|Oil & Gas Exploration & Production - Energy|1|23.06|23.07
2024-11-04|LUV|Passenger Airlines - Industrials|16|29.63|29.91
2024-11-04|BAC|Diversified Banks - Financials|30|40.11|41.33
2024-11-04|ZBH|Health Care Equipment - Health Care|1|104.68|108.41
2024-11-04|D|Multi-Utilities - Utilities|1|57.09|57.62
2024-11-04|CFG|Regional Banks - Financials|1|41.21|41.59
2024-11-04|HBAN|Regional Banks - Financials|3|14.94|15.4
2024-11-04|WRB|Property & Casualty Insurance - Financials|1|58.1|57.53
2024-11-04|WBD|Broadcasting - Communication Services|1|7.54|8.17
2024-11-04|WBD|Broadcasting - Communication Services|4|7.52|8.17
2024-11-04|FITB|Regional Banks - Financials|25|44.65|42.83
2024-11-04|MCK|Health Care Distributors - Health Care|1|513.67|525.94
2024-11-04|WBD|Broadcasting - Communication Services|1|7.6|8.17
2024-11-04|PCG|Multi-Utilities - Utilities|1|20.51|19.95
2024-11-04|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.05|54.06
2024-11-04|VTRS|Pharmaceuticals - Health Care|3|11.76|11.45
2024-11-04|PM|Tobacco - Consumer Staples|1|131.41|130.33
2024-11-04|HST|Hotel & Resort REITs - Real Estate|1|17.59|17.39
2024-11-04|DOC|Health Care REITs - Real Estate|2|23.12|21.99
2024-11-04|KVUE|Personal Care Products - Consumer Staples|9|22.64|23.04
2024-11-04|MOS|Fertilizers & Agricultural Chemicals - Materials|1|27.25|28.33
2024-11-04|WBD|Broadcasting - Communication Services|2|7.61|8.17
2024-11-04|INCY|Biotechnology - Health Care|1|73.6|75.75
2024-11-04|WBD|Broadcasting - Communication Services|1|7.55|8.17
2024-11-04|SW|Paper & Plastic Packaging Products & Materials - Materials|2|51.5|51.75
2024-11-04|WBD|Broadcasting - Communication Services|3|8.13|8.17
2024-11-04|ABBV|Biotechnology - Health Care|5|203.55|200.47
2024-11-04|BMY|Pharmaceuticals - Health Care|1|54.32|55.45
2024-11-04|WBD|Broadcasting - Communication Services|135|8.23|8.17
2024-11-04|BKR|Oil & Gas Equipment & Services - Energy|2|37.85|38.17
2024-11-04|VTRS|Pharmaceuticals - Health Care|1|11.62|11.45
2024-11-04|MOH|Managed Health Care - Health Care|3|330.66|330.66
2024-11-04|CDNS|Application Software - Information Technology|1|289.34|289.34
